Session:,Physics Education Research Posters 2,Poster,Title:,Research-based Assessment Resources to Improve Teaching in Your Classroom and Department,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,5:45PM,<b> Author: </b>,"Sarah B. McKagan, American Association of Physics Teachers",<b> Co-Author(s): </b>,"Adrian Madsen, Eleanor C Sayre","Often physics faculty want to know how their students are doing compared to other ""students like mine.'' As part of the PER User's Guide (http://perusersguide.org), we are developing a national database of research validated assessment results and an accompanying data explorer. Here faculty can securely upload their students' anonymized assessment results and compare them to students from peer institutions and the national dataset, view a question-by-question breakdown and compare results over time. ""One-click analysis'' allows faculty members to visualize their data, view statistics, and download a report of the results. Results can be used to improve teaching, to make a case for more resources, for accreditation reports, or for promotion and tenure. Additionally, we are developing guides to these research validated assessments and access to the tests themselves. We will showcase our new online system and provide information about how you can use it.",None
Session:,"Bridging Engineering, Math, and Physics",Contributed,Title:,Patterns Approach: Building Scientific Reasoning by Breaking Models,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,1:40PM,<b> Author: </b>,"Jordan Pasqualin, Rowe-Clark Math & Science Academy",<b> Co-Author(s): </b>,None,"Within the confines of The Patterns Approach to Physics one important topic is Model Failure. There is much pedagogical value in having students attempt to apply a predictive model or pattern to experimental data and fail. As students use The Patterns Approach to build scientific reasoning skills, they gain expertise in detecting and explaining patterns in nature. There is plentiful opportunity for students to experience the very real limitations of using scientific models to make predictions about systems. Models are useful inasmuch as they are able to make accurate predictions, but students often cling to familiar models, even when inappropriate. When models fail it creates opportunity to evaluate assumptions embedded in a scientific investigation and ask new questions, two key skills that are critical to genuine scientific pursuit. When students are taught to break models they are better able to deal with failure, refine understandings, and extend the inquiry process.",None
Session:,SPS Undergraduate Research and Outreach Poster Session,Poster,Title:,The Motion of a Falling Chain,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,8:00PM,<b> Author: </b>,"Haoliang Su, Southeast University",<b> Co-Author(s): </b>,"Kai Wang, Yuzhao Yang","We assembled an experimental apparatus with a chain is initially attached by its two ends at the same height. We observed that, as one of the ends is released, the acceleration of the chain tip is greater than the acceleration of gravity. We posed our mechanical model which can fit the experimental data very well.",None
Session:,Best Practices in Educational Technology II,Contributed,Title:,Impact of IVV on Student Understanding of Newton]s Third Law,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,1:40PM,<b> Author: </b>,"Kathleen M. Koenig, University of Cincinnati",<b> Co-Author(s): </b>,"Robert Teese, Priscilla Laws, David Jackson, Maxine Willis","One of the short interactive video vignettes (IVVs) developed by the LivePhoto Physics Group targets student understanding of Newton's third law. This seven-minute interactive web-delivered vignette was designed to supplement textbook readings. It includes real-world and laboratory-based video segments and users must answer multiple-choice questions. Throughout the IVV, student responses are echoed back to them while they see the questions resolved. As part of an evaluation to determine the impact of the IVV on student understanding of Newton's third law, a controlled study was conducted involving three professors who each taught two sections of an introductory physics course, with only one section of students completing the IVV as a homework assignment. Students in all sections were pre- and post-tested using the Force Concept Inventory. Results will be presented to demonstrate the impact of the IVV on student learning of Newton's third law.",*Work supported by NSF DUE #1123118 & 1122828
Session:,Labs and Apparatus Posters,Poster,Title:,A Not-So-Simple Pendulum Lab to Investigate Systematic Uncertainties,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,8:30PM,<b> Author: </b>,"Farzan Beroz, Princeton University",<b> Co-Author(s): </b>,"Steven Jackson, Katerina Visnjic","We present a case study on a novel ISLE-inspired mechanics lab implemented in a calculus-based introductory physics course at Princeton University. Students are instructed to perform a precision measurement (<1%) of gravitational acceleration using a 2 kg mass hanging from a 2 m wire. They know from class the simple model of a pendulum as a point mass on a massless string, and they can solve it analytically assuming the small angle approximation. In practice, the competing influences of the pendulum's non-idealized moment of inertia and corrections to the small-angle approximation give rise to systematic uncertainty in measurements and a discrepancy with the accepted value of g. After conducting the preliminary study, including identifying all relevant assumptions, students are guided to quantitatively account for these systematic uncertainties. Students gain a deeper understanding of how simplifying assumptions give rise to uncertainties, a crucial step in connecting experimental observations and theoretical predictions.",None
Session:,"Bridging Engineering, Math, and Physics",Contributed,Title:,Patterns Approach: Classroom Whiteboard Discussions,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,1:30PM,<b> Author: </b>,"Scott J. Murphy, St. Joseph's Preparatory Academy",<b> Co-Author(s): </b>,None,"Within the confines of The Patterns Approach to Physics, it is important to facilitate the idea of science as a cooperative endeavor. Scientists continually use research conducted by others, critically review the work of others, and work in teams to solve problems. In the classroom, this can take the form of a whole class discussion, during which students present their findings from experimental data. Groups can analyze the effect of different variables to prevent repetitive presentations and allow for meaningful sharing of information. Students will gain valuable insights into determining the credibility of a source, creating a persuasive presentation by displaying information aesthetically, and communicating their results in an efficient manner. As students become more proficient in these discussions, they will come to understand a key component of the science and engineering communities.",None
Session:,Best Practices in Educational Technology II,Contributed,Title:,How I Met Your Motherboard: Integrating Smartphones into Classrooms,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,1:00PM,<b> Author: </b>,"Colleen L. Countryman, North Carolina State University",<b> Co-Author(s): </b>,"Michael A. Paesler, William R. Sams","In the current technological environment, most students own smartphones. These smartphones contain internal sensors capable of collecting data in instructional physics labs. By utilizing these devices, university teaching laboratories can decrease their dependence on costly proprietary software, sensors, and sensor interfaces. Also, since students are typically already familiar with personal devices, pedagogical hurdles often encountered in instructional physics labs are diminished. MyTech is a series of labs that takes advantage of these devices in a first-semester mechanics lab at NC State. The MyTech labs require no more than a smartphone (and a computer webcam) and free software to collect data. We present preliminary results from the shifts in kinematic graph skills, attitudes and technological anxiety that occur with the MyTech lab curriculum to those that occur with a traditional lab curriculum. We discuss some common obstacles encountered in this case study and how best to avoid them.",Sponsors: Dr. Robert Beichner and Dr. Michael Paesler
Session:,Best Practices in Educational Technology II,Contributed,Title:,Intelligent Coaches for Problem Solving in Physics,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,2:20PM,<b> Author: </b>,"Leonardo Hsu, University of Minnesota",<b> Co-Author(s): </b>,"Kristin Crouse, Evan Frodermann, Ken Heller, Qing Ryan","Intelligent tutoring systems (ITSs) were introduced more than 40 years ago and the idea of Computer Assisted Instruction (CAI) has been in existence almost since the birth of computers. The University of Minnesota Physics Education Research Group has combined that work with research from cognitive science and physics education to develop an instructor-modifiable web-based system for providing students with coaching in solving physics problems. This system, called Customizable Computer Coaches for Physics Online (C3PO), is designed to help students develop expert-like problem-solving skills by providing them with individualized guidance and feedback while they practice solving problems. In this talk, we describe the system, its place in the constellation of ITSs for physics education in the universe of CAI, and the plans for future development. This work was partially supported by NSF DUE-0715615 and DUE-1226197.",None
Session:,Teachers in Residence,Contributed,Title:,Matching Our Efforts to Their Needs: Year One TIR Reflections,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,2:00PM,<b> Author: </b>,"Kevin Thomas, University of Central Florida",<b> Co-Author(s): </b>,None,"The University of Central Florida (UCF) recently became a PhysTEC comprehensive site, which has enabled us to develop and expand several programs to support high school physics teaching. The PhysTEC teacher-in-residence (TIR) has been instrumental in expanding our existing Learning Assistant (LA) and outreach programs, as well as adding an in-service Teacher Advisory Group (TAG) and encouraging a community in which these efforts can flourish. This talk will highlight the results of an online survey that allowed us to better understand the needs of the local high school physics teaching community and how those results have informed our efforts to engage with that community. Specifically, the UCF TIR will discuss how the results have shaped his interactions with the TAG and local school districts and led to outreach opportunities for LAs in local physics classrooms.",None
Session:,PER in Upper Division Physics,Invited,Title:,Conducting Research in Upper-Division Laboratory Courses*,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,9:00AM,<b> Author: </b>,"MacKenzie R. Stetzer, University of Maine",<b> Co-Author(s): </b>,None,"The physics education research community has only recently begun to focus its attention on upper-division and advanced laboratory courses. These courses are often intended to help prepare undergraduates for experimental research at the undergraduate and graduate levels and for careers in industry. As a result, such courses are particularly rich environments in which to conduct research due to the many important goals of laboratory instruction at this level, which vary from course to course. I will use an ongoing investigation of student learning in junior-level analog electronics courses to illustrate the importance of aligning research questions with course learning goals and to highlight some of the challenges associated with conducting research in these types of courses. *The work described has been supported in part by the National Science Foundation under Grant Nos. DUE-1323426, DUE-1022449, and DUE-0962805.","*The work described has been supported in part by the National Science Foundation under Grant Nos. DUE-1323426, DUE-1022449, and DUE-0962805."
Session:,Physics Education Research Posters 2,Poster,Title:,Developing Static Fluids Assessment: Limiting the Number of Conceptions Probed,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,5:45PM,<b> Author: </b>,"Doris Jeanne Wagner, Grove City College",<b> Co-Author(s): </b>,None,"We are developing an FCI-style assessment covering hydrostatic topics commonly included in introductory physics courses. This past academic year we took a step back and gave a ""fluids conception"" Likert-style survey at many institutions, to try to narrow the range of conceptions targeted by our final assessment to the most prevalent ones. This poster will present commonly and uncommonly held misconceptions and plans for the future of the assessment. We're particularly interested in receiving suggestions from other educators and in recruiting more beta-testers. Stop by and chat!",None
Session:,PER in Upper Division Physics II,Contributed,Title:,Student Reasoning about Superposition in Quantum Mechanics,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,1:50PM,<b> Author: </b>,"Gina Passante, University of Washington",<b> Co-Author(s): </b>,"Paul J. Emigh, Peter S. Shaffer","Superposition is at the heart of quantum mechanics, and yet we have found that many students struggle with this idea even at the end of instruction. Although most students can successfully use the idea of superposition to calculate probabilities of different measurement outcomes, we have found that they often fail to recognize how a superposition state differs from a mixture or from a system whose initial state is unknown. This distinction is one of fundamental importance in quantum mechanics and has implications for more complex topics such as entanglement. We present data from undergraduate and graduate-level quantum mechanics courses that illustrate some of the difficulties that students have with superposition. We also discuss how the results have guided the design of a lecture-tutorial that improves student understanding both immediately and months after instruction.",None
Session:,Reform Dissemination: Successful Examples,Contributed,Title:,"""SCALE-UP"" at the University of Michigan-Flint",Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,8:30AM,<b> Author: </b>,"Christopher Pearson, University of Michigan-Flint",<b> Co-Author(s): </b>,None,"Inspired in part by the work of Beichner et. al. (http://www.ncsu.edu/per/scaleup.html), the introductory physics course environment at the University of Michigan-Flint has transformed from a typical arrangement of large-lecture/small-lab to an integrated lecture-lab environment. Necessary infrastructure changes were made possible through a generous gift from a physics alumnus and the David Zick Active Learning Classroom was created. An overview of the learning environment will be presented as well as observations gleaned from the initial use. A comparison of scores from the Force Concept Inventory and the Conceptual Survey of Electricity and Magnetism before and after the creation of the classroom are used to assess changes in student learning due to the change in learning environment. Student retention and student comments as well as faculty load and staffing changes will also be discussed.",None
Session:,Physics Education Research Posters 2,Poster,Title:,Conceptual Versus Computational Homework,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,5:00PM,<b> Author: </b>,"Kristi D. Concannon, King's College",<b> Co-Author(s): </b>,None,"Does the type of homework assigned in an introductory physics course affect exam performance? In spring 2014, two sections of algebra-based second-semester introductory physics were taught by the same instructor. Class-time for both sections focused primarily on building conceptual understanding, with minor emphasis on the mechanics of problem solving. End-of-chapter problems were assigned to each of the two sections: Section A was assigned 8-10 conceptual exercises; Section B was assigned 2-3 computational problems. The alternate problem sets were recommended to students, but were not collected for grading. Three exams and a comprehensive final exam were given, each evenly weighted with conceptual and computational problems. We anticipated that (1) students in the section requiring conceptual homework would perform better on conceptual exam questions than students required to submit computational homework and (2) students in both sections would perform equally well on the computational exam problems. This poster will present our findings.",None
Session:,Making Physics Phun,Contributed,Title:,Promoting Phun in Conceptual Physics: Physics in Movies and Everywhere,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,2:50PM,<b> Author: </b>,"Doris Jeanne Wagner, Grove City College",<b> Co-Author(s): </b>,Emily Hare,"In the spring of 2013, our department re-evaluated the one-semester survey conceptual physics course we offer as part of our core curriculum. Based on feedback from students in the course, we added a very successful ""Physics of Movies"" component starting in fall 2013. I also added a discussion board, ""There's Physics in That"" in the fall offering, in which students posted on where they had seen physics outside of the classroom and commented on classmates' posts. Many students fully embraced the spirit of this activity, and excellent online discussions took place. This talk will summarize my efforts in the class and describe the results of assessment.",None
Session:,Art and Science of Teaching,Invited,Title:,The Knowledge-Practice Gap in Physics Teaching: How Big Is it and Why Does it Exist?,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,4:00PM,<b> Author: </b>,"Charles Henderson, Western Michigan University",<b> Co-Author(s): </b>,None,"Although many people consider teaching to be an art, the Physics Education Research (PER) community has shown that there are many aspects of teaching that can be systematically studied and improved using scientific methods. PER has also shown that a wide variety of teachers can consistently improve student learning by using research-based teaching practices. Like most fields, though, there is a substantial gap between the research-based knowledge that PER has developed about effective teaching and the actual practices of physics teachers. In this talk I will use data to describe how large this gap is and identify some of the reasons that the gap exists. Although I will touch on many aspects of this problem, I will emphasize some specific leverage points that may be productive to focus on in order to reduce the gap.","Supported, in part, by NSF grant #1122446."
Session:,Physics in a Biological Context,Invited,Title:,A Summary from Three Opportunities to Explore the Intersection of Biology and Physics: Research and Education,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,8:30AM,<b> Author: </b>,"Mel Sabella, Chicago State University",<b> Co-Author(s): </b>,None,"Physics in a biological context has been part of the physics education discussion for some time, with focused sessions at AAPT Meetings, efforts to reform the algebra-based physics course, and textbooks that attempt to meet the needs of biology students. This effort has grown tremendously in recent years. Examining how our physics courses are and are not meeting the needs of biology students and whether these classes are capitalizing on the exciting physics in biological applications will be front and center this year, with three opportunities for the biology and physics communities, as well as the research and education communities, to engage in this ongoing discussion. In this talk we highlight some of the major contributions from the March Introductory Physics for the Life Sciences Conference, the June Gordon Research Conference: Physics Research and Education, and the summer theme issue of the American Journal of Physics, as these events serve as guides to exploring these intersections.",None
Session:,PER: Modeling student engagement,Contributed,Title:,Facilitating Discourse in the High School Physics Classroom,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,8:30AM,<b> Author: </b>,"Scot A. Hovan, University of Minnesota",<b> Co-Author(s): </b>,None,"The Next Generation Science Standards (NGSS)[1] identify eight practices as essential to science and engineering, and several of these emphasize the role of students' constructing explanations, engaging in argumentation, and communicating scientific information. As a high school physics teacher using Modeling Instruction, this research will highlight one portion of a self-study analyzing experiences facilitating discourse in an attempt to move students closer to those practices espoused by the NGSS.","1. National Research Council (2012). A Framework for k-12 science education: Practices, crosscutting concepts, and core ideas. Committee on a Conceptual Framework for New K-12 Science Education Standards. Board on Science Education, Division of Behavioral and Social Sciences and Education. Washington, DC: National Academy Press."
Session:,A Potpurri of Physics and Physics Teaching Ideas,Contributed,Title:,The Propagation of Peer Instruction: A Case Study,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,1:20PM,<b> Author: </b>,"Raina M. Khatri, Western Michigan University",<b> Co-Author(s): </b>,Charles Henderson,"Not many instructional strategies created by the STEM Education research community become widely used. However, Peer Instruction, a classroom strategy that engages students during lecture, has been successful in reaching many teachers and classrooms. In this study, we used interviews with the original Peer Instruction team, publications, press releases, grant information, and other sources to construct a picture of the propagation strategies that led to Peer Instruction's widespread adoption. The results of this study could help future educational developers make an informed propagation plan to increase the impact of their work.",Supported by NSF Grant No. 1122446
Session:,Physics in a Biological Context II,Contributed,Title:,Physics Active Learning (PAL) Problems in a Biological Context,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,1:30PM,<b> Author: </b>,"Nathan H. Frank, Augustana College",<b> Co-Author(s): </b>,None,"Engaging students from biology or health pre-professional programs in introductory physics courses presents a unique challenge. One way to increase student engagement is to design physics active learning (PAL) problems that show the connection between physics and biology. Often the biology is more complicated than can be accommodated in an algebra-based course, but simple models and demos can elucidate the physics of biological systems. This talk will show several examples of these types of problems such as the ATP Synthase molecule for rotational motion, virus springs, and the human body. Strategies for finding biology contexts and initial survey data showing positive student attitudes will also be presented.",None
Session:,Physics Education Research Posters 2,Poster,Title:,Future of C3PO: Customizable Computer Coaches for Physics Online,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,5:00PM,<b> Author: </b>,"Jie Yang, University of Minnesota-Twin Cities",<b> Co-Author(s): </b>,"Kristin Crouse, Evan Frodermann, Ken Heller, Leon Hsu","Based on the success of the first version of our computer coaches for solving problems in introductory physics, the University of Minnesota Physics Education Research Group has been developing its second generation, Customizable Computer Coaches for Physics Online (C3PO). In this poster, we describe the lessons learned from testing the first version of the coaches with hundreds of students and how the results impact the second version of the system. This work was partially supported by NSF DUE-0715615 and DUE-1226197. Q. Ryan from University of Colorado Boulder, B. Aryal from UMN-Rochester and A. Mason from University of Central Arkansas also contributed to this poster.",None
Session:,PER: Exploring Problem Solving Approaches and Skills,Contributed,Title:,Assessing Online Computer Coaches for Problem Solving: Measures of Utility,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,1:30PM,<b> Author: </b>,"Koblar A. Jackson, Central Michigan University",<b> Co-Author(s): </b>,"Evan Frodermann, Ken Heller, Leon Hsu, Andrew Mason","The Physics Education Research Group at the University of Minnesota (UMN) is investigating the utility of a type of online computer coach to promote learning and aid in the development of problem-solving skills in an introductory physics course. The first version of these coaches was used in the first semester of large calculus-based introductory mechanics courses at UMN. The utility of the coaches depends on their ease of use and their attractiveness to students as well as their efficacy. In this talk, we describe the techniques used to measure the utility of the coaches when used as a part of the introductory course. This talk will also address the natural use of the coaches by different segments of the student population within the class. Q. Ryan, B. Aryal, and J-L. Lin also contributed to this work. This project was partially supported by NSF DUE-0715615 and DUE-1226197.",None
Session:,"Magnetism and Thermal Labs, Beyond First Year",Invited,Title:,Opportunities and Challenges Arising in Advanced Experimental Physics Courses,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,9:30AM,<b> Author: </b>,"Jonathan McCoy,",<b> Co-Author(s): </b>,None,"Advanced experimental physics courses, aimed at junior and senior majors, can substantially shift a student's perception of the discipline as a whole. In particular, by emphasizing open-ended, project-based learning opportunities, these courses can provide a bridge between the core curriculum and the exciting world of active research. At the same time, these courses initiate departures from a familiar world of problem sets, textbooks, and lab manuals that can be challenging for students. In this presentation I will use a newly developed Experimental Soft Matter course, taught at Colby College during the spring semester of this year, to explore the opportunities and challenges arising in advanced experimental physics courses more generally.",None
Session:,PER: Modeling student engagement,Contributed,Title:,Beyond the Numbers: Finding Mechanisms to Support Diversity,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,10:00AM,<b> Author: </b>,"Vashti A. Sawtelle,",<b> Co-Author(s): </b>,"Julia Svoboda Gouvea, Chandra Turpen","Understanding issues of diversity and equity in physics has historically taken the lens of documenting broad patterns of participation of women and ethnically underrepresented groups. This work has explored reasons for differing levels in participation including conceptual understanding, physics identity, and student self-efficacy. A common aim of this work has been to examine the impact of these variables on the prevalence of underrepresented groups in physics. We present an alternative lens on diversity and equity that centers on better understanding and supporting student trajectories of participation over time. Drawing from case study data of a biology major in an introductory physics class, we argue that access to a professional community of scientists must start from exposure to, participation in, and developing an affinity towards a variety of scientific practices. We articulate how this perspective informs a model of supporting diverse students who are commonly disenfranchised from physics.",None
Session:,Physics Education Research Posters 1,Poster,Title:,Beyond the Numbers: Finding Mechanisms to Support Diversity,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,9:15PM,<b> Author: </b>,"Vashti A. Sawtelle, University of Maryland, College Park",<b> Co-Author(s): </b>,"Julia Svoboda Gouvea, Chandra Turpen","Understanding issues of diversity and equity in physics has historically taken the lens of documenting broad patterns of participation of women and ethnically underrepresented groups. This work has explored reasons for differing levels in participation including conceptual understanding, physics identity, and student self-efficacy. A common aim of this work has been to examine the impact of these variables on the prevalence of underrepresented groups in physics. We present an alternative lens on diversity and equity that centers on better understanding and supporting student trajectories of participation over time. Drawing from case study data of a biology major in an introductory physics class, we argue that access to a professional community of scientists must start from exposure to, participation in, and developing an affinity towards a variety of scientific practices. We articulate how this perspective informs a model of supporting diverse students who are commonly disenfranchised from physics.",None
Session:,Teacher Training and Enhancement Posters,Poster,Title:,Understanding and Explaining Equations in Physics Teacher Education,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,8:30PM,<b> Author: </b>,"Ricardo Karam, University of Hamburg",<b> Co-Author(s): </b>,None,"In this work I describe a semester course given to pre-service physics teachers at the Technical University of Dresden. Its main goal was to address issues related to understanding and explaining physics equations. Besides lessons dedicated to general historical and epistemological reflections on the interplay between physics and mathematics, four equations traditionally taught in high school level (free fall, centripetal acceleration, simple pendulum and refraction law) were approached in the course. During instruction, the students were presented with different ways of deriving these equations and were given the task to explain each of them to the whole class. Using multiple data sources, which include pre-/post-instruction questionnaires, association maps and explanations' repertoire to each equation, interviews with selected students and the recording of the meetings, several aspects that influence students; understanding of these equations, as well as their views on how to explain them in classroom situations, were identified. The main findings of this study will be presented and discussed.",None
Session:,Strategies for Teachers and Professors to Support Female Students,Contributed,Title:,Spatial Reasoning/Visual Cognition Skills -- Does it Matter?,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,9:00AM,<b> Author: </b>,"Ximena C. Cid, University of Washington",<b> Co-Author(s): </b>,None,"It is known that science students have higher spatial reasoning skills than non-science students, and previous research suggests that physicists have the highest spatial reasoning skills amongst STEM fields. Though a lot of research in engineering education has shown a correlation between success of female students and their spatial reasoning scores, little work has been done in physics. This talk will discuss some work that has been done exploring the relationship between spatial reasoning skills and student success in physics.",None
Session:,PER: Examining Content Understanding and Reasoning,Contributed,Title:,Adding and Subtracting Vectors: The Problem with the Arrow Representation,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,1:10PM,<b> Author: </b>,"Andrew F. Heckler, Ohio State University",<b> Co-Author(s): </b>,Thomas M. Scaife,"While a number of studies have investigated student understanding of vector addition and subtraction as relevant to introductory physics, virtually all of these studies have only considered the arrow representation of vectors. In this study, we demonstrate that significantly -- and often overwhelmingly -- more students can correctly add and subtract vectors in the textual, component ijk-format compared to the arrow format in both generic and physics contexts. Furthermore, by prompting students for physical explanations of results, we find that students also exhibit an equal if not better understanding in the ijk-format compared to the arrow format. The arrow format typically induces an intuitive application of arrows, often resulting in incorrect answers. Overall, we find that the ijk-format tends to prompt students to use the arrow format correctly (and not vice versa), and this suggests that teaching the arrow format alone may not be as productive as teaching both representations simultaneously.",None
Session:,Other Posters,Poster,Title:,Making Collaboration Worth Your Time,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,8:30PM,<b> Author: </b>,Heather J. Moore,<b> Co-Author(s): </b>,"Mark Hartman, Kate E. Miller","""Collaboration"": a buzzword frequently used but infrequently made meaningful. We are a team of four teachers in three districts (two states) that has successfully collaborated for three years. This group has been invaluable in improving our instructional design and implementation of lessons. Together, we align content on a near daily basis, use backwards planning, and create common formative/summative assessments. Our success stems from our group norms -- (1) a commitment to instructional alignment, (2) decisions made through consensus rather than majority, (3) a critical but respectful approach towards new ideas and (4) a reflective stance of our group processes. We will share tools, protocols, and technology that have allowed us to be effective and efficient in our collaboration. This team is supported by the Knowles Science Teaching Foundation which strives to support new science teachers in becoming expert teachers.",None
Session:,Teacher Communities: Supporting Beginning Teachers of Physics,Contributed,Title:,Making Collaboration Worth Your Time,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,10:20AM,<b> Author: </b>,Kate E. Miller,<b> Co-Author(s): </b>,None,"""Collaboration"": a buzzword frequently used but infrequently made meaningful. I am a first-year teacher and member of a team of four teachers in three districts (two states) that has successfully collaborated for three years. This group has been invaluable in improving my instructional design and implementation throughout my critical first year. Together, we align content on a near daily basis, use backwards planning, and create common formative/summative assessments. Our success stems from our group norms -- (1) a commitment to instructional alignment, (2) decisions made through consensus rather than majority, (3) a critical but respectful approach towards new ideas and (4) a reflective stance of our group processes. I will share tools, protocols, and technology that have allowed us to be effective and efficient in our collaboration. This team is supported by the Knowles Science Teaching Foundation which strives to support new science teachers in becoming expert teachers.",None
Session:,Physics Education Research Posters 2,Poster,Title:,Student Perspectives and Reflections on Project-based Pedagogies,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,5:00PM,<b> Author: </b>,"Kristina Ward, Creighton University",<b> Co-Author(s): </b>,Gintaras K Duda,"This poster will present the results of student interviews and student reflections from several project-based learning (PBL) courses at Creighton, including an upper-division quantum mechanics course and a freshman-level integrated calculus and physics course. The PBL courses will be described and common themes will be presented and discussed, such as motivation, changes in students' epistemologies, and teaming issues. Student suggestions for more successful implementations of PBL pedagogies will also be discussed.",None
Session:,Best Practices in Educational Technology I,Invited,Title:,Using Direct Measurement Video to Teach Science Practices,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,1:00PM,<b> Author: </b>,"Peter Bohacek, Henry Sibley High School",<b> Co-Author(s): </b>,None,"Direct Measurement Videos are short, high-quality recordings of events with overlaid graphics that allow students to make precise measurements directly from the video. Our growing collection of videos provides an alternative to word problems, showing vivid examples of events (skidding cars, looping roller coasters, hockey slap shots) that can be analyzed using physics concepts. In this talk, we will discuss three aspects of the current project. Well describe how Direct Measurement Videos and our instructional support materials can be used in the classroom, and in particular, in the teaching of the practice of science (consistent with the Next Generation Science Standards and new AP Physics curricula). Well show progress towards a web-based video player with scalable, movable grids, rulers, and protractors that allow students to decide what and how to measure on the video. In addition, we'll show some of our newest Direct Measurement Videos. Direct Measurement Video Website: http://serc.carleton.edu/dmvideos/index.html",None
Session:,PER: Evaluating Instructional Strategies II,Contributed,Title:,Physics I MOOC -- Student Performance Analysis,Meeting:,"2014 Summer Meeting: Minneapolis, Minnesota",Location:,N/A,Date:,,<b> Time: </b>,2:40PM,<b> Author: </b>,"David H. Lieberman, CUNY/Queensborough Community College",<b> Co-Author(s): </b>,None,"We have analyzed the performance of students enrolled in University of Colorado Physics I MOOC. The performance of the MOOC students is compared with that of students in the ""Brick and Mortar"" version of the course, Physics 1110. Identical instruments (FMCE, exams, homework) were used to evaluate both groups. While the completion rate of students enrolled in the MOOC was much lower than for those in the ""Brick and Mortar"" class, MOOC students performed as well as and had learning gains as great as those in the ""Brick and Mortar"" class. When MOOC students are compared with a similar group of Physics 1110 students, based on FMCE pre-tests, their performance lags but still compares favorably with that of students in a typical Physics I class.",None
