Session:,Teaching Physics Online,Contributed,Title:,The Effect of Online Lecture on Performance in a Physics Class,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,7:30AM,<b> Author: </b>,"John Stewart, University of Arkansas",<b> Co-Author(s): </b>,None,"This talk will describe the difference in student performance between students attending lecture in person and students choosing to watch the lecture on video as part of an online class. The video part of the class was implemented mid-semester so that the performance of the same set of students could be compared. Video watching patterns will be presented. The difference in performance of students primarily watching video to those primarily attending lecture on in-semester examinations and the Conceptual Survey of Electricity and Magnetism will be presented. The effect of the access to video on student study behavior and time management will be analyzed. In general, while the students electing to primarily watch video were a measurably different population than the students electing to primarily attend lecture, the shift in performance from attending lecture to watching video was small.",None
Session:,PER: Technologies,Poster,Title:,The Effect of Online Lecture on Performance in a Physics Class,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,8:30AM,<b> Author: </b>,"John Stewart, University of Arkansas",<b> Co-Author(s): </b>,None,"This poster will describe the difference in student performance between students attending lecture in person and students choosing to watch the lecture on video as part of an online class. The video part of the class was implemented mid-semester so that the performance of the same set of students could be compared. Video watching patterns will be presented. The difference in performance of students primarily watching video to those primarily attending lecture on in-semester examinations and the Conceptual Survey of Electricity and Magnetism will be presented. The effect of the access to video on student study behavior and time management will be analyzed. In general, while the students electing to primarily watch video were a measurably different population than the students electing to primarily attend lecture, the shift in performance from attending lecture to watching video was small.",None
Session:,Teachers in Residence and Master Teachers in Teacher Preparation,Contributed,Title:,Highlights & Limitations as a PhysTEC VMT,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,8:50AM,<b> Author: </b>,B Lippitt,<b> Co-Author(s): </b>,None,An n of one shares understandings as a VMT for two years at Seattle Pacific University.,None
Session:,Implementing Competency-Based Grading in a Variety of Physics Classroom Settings,Panel,Title:,Student Voice-based Assessments,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,8:00AM,<b> Author: </b>,"Andy Rundquist, Hamline University",<b> Co-Author(s): </b>,None,"Having grown to appreciate the oral exams that my department uses, I set about finding ways to craft assessments that allow me to get a feel for my students' understanding of, confidence with, and ability to apply the various concepts we're studying. I've come to rely heavily on student initiated assessments that involve their voice. They make either pencasts or screencasts of their work and submit the videos to me. I will talk about the logistics and benefits involved.",None
Session:,Upper Division and Graduate,Contributed,Title:,The Demographics and Experiences of Graduate Students in PER,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,3:50PM,<b> Author: </b>,"Ramon Barthelemy, Western Michigan University",<b> Co-Author(s): </b>,"Charles Henderson, Ben Van Dusen","Statistical data on the numbers, demographics, and experiences of graduate students in physics are well documented. However, in these assessments one sub-field is often left out, physics education research (PER). Currently no data exists on the composition of students in PER. This includes the number of graduate students, the departments they are housed in, their gender, their race, their experiences and more. This talk will present the first empirical study focusing on the experiences and demographics of students in PER.",None
Session:,Broader Perspectives: Students' Understanding,Invited,Title:,Students' Difficulties in Learning the Field Theory in Electromagnetism at First Year of University,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,8:30AM,<b> Author: </b>,"Jenaro Guisasola, University of the Basque Country",<b> Co-Author(s): </b>,None,"This study examines first-year engineering students' understanding of the field theory in classical electromagnetism. It is assumed that significant knowledge of the field theory is a basic prerequisite when students have to think about electromagnetic phenomena. We made an epistemological analysis of the Maxwell's field theory that show the principal conceptual knots of the theory. From the analysis we have raised questions to test students' understanding. We found that most of students failed to distinguish between field concept and forces, to recognize that field cannot change instantaneously, identifying the source of magnetic field, to confuse the imaginary representation of the field lines with real lines in the space. It is concluded that although the questionnaire and interviews involved a limited range of phenomena, the identified can provide information for curriculum development by identifying the strengths and weaknesses of students' conceptions.",None
Session:,ALPhA Labs in the Classroom,Invited,Title:,Doing Research in the Advanced Lab: A Hybrid Approach,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,1:00PM,<b> Author: </b>,"Martin J. Madsen, Wabash College",<b> Co-Author(s): </b>,None,"We have adopted a hybrid approach to our junior/senior physics major laboratory classes that integrates components from a more traditional advanced lab-like course and a full undergraduate research experience in a research lab. We have limited resources both in terms of faculty and budget which make it difficult to give our students research experience in faculty labs. I will describe our alternative approach which is to integrate the process of doing science in our advanced lab. Since we moved to this format, we have found better engagement from the students, positive feedback on the class from alumni, and have even published several papers in the American Journal of Physics.",None
Session:,Lecture/Classroom,Poster,Title:,Developing Scientific Reasoning in Pre-HS Education Majors by Eliminating Possibilities,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,9:15AM,<b> Author: </b>,"Jon D. H. Gaffney, Eastern Kentucky University",<b> Co-Author(s): </b>,None,"One goal for a physics content course for pre-HS education majors is to help students develop scientific reasoning skills, particularly with respect to deductive and hypothetico-deductive reasoning. Opportunities for making such development explicit arise in two separate units that build from ""Physics by Inquiry"" materials. In magnetism, we use Sudoku to introduce the concept of eliminating possibilities as deduction, and we use that process to determine whether objects are permanent magnets, ferromagnetic objects, or non-magnets. When studying electric circuits, we introduce multiple possible conceptual models for electric circuits, and students are tasked with the job of ""busting"" them by using hypothetico-deductive reasoning. These activities allow students who are largely inexperienced with scientific reasoning to play at some fundamental processes, providing groundwork for more intense evidence-based reasoning later in the semester.",None
Session:,Physics & Society,Invited,Title:,Another Look at Surprising Facts about Earth's Current Population,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,1:30PM,<b> Author: </b>,"A. James Mallmann, Milwaukee School of Engineering",<b> Co-Author(s): </b>,None,Simple arithmetic can be used to present what would seem to be convincing evidence that Earth's current population should not be viewed with any concerns that would inspire us to worry. But equally simple arithmetic can be used to show that that seemingly convincing evidence should be questioned. Which of these examples of contradictory evidence should be used as a guide to think about the current and future population of Earth?,None
Session:,PER: Upper-Division Courses,Contributed,Title:,Assessing Student Learning in Middle-Division Classical Mechanics/Math Methods,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,1:00PM,<b> Author: </b>,"Marcos D. Caballero, University of Colorado Boulder",<b> Co-Author(s): </b>,Steven J. Pollock,"Reliable and validated assessments of introductory physics have been instrumental in driving curricular and pedagogical reforms that lead to improved student learning. As part of an effort to systematically improve our sophomore-level Classical Mechanics and Math Methods course (CM) at CU-Boulder, we are developing a tool to assess student learning of CM concepts in the upper-division. The Colorado Classical Mechanics/Math Methods Instrument (CCMI) builds on faculty-consensus learning goals and systematic observations of student difficulties. The result is a nine-question open-ended post-test (with two additional, optional questions) that probes student learning in the first half of a two-semester sequence that combines classical mechanics with mathematical methods. In this paper, we describe the design and development of this instrument, its validation, and measurements made in classes at CU Boulder and elsewhere.",None
Session:,PER: Upper Division and Graduate,Poster,Title:,Assessing Student Learning in Middle-Division Classical Mechanics/Math Methods,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,9:15AM,<b> Author: </b>,"Marcos D. Caballero, University of Colorado Boulder",<b> Co-Author(s): </b>,Steven J. Pollock,"Reliable and validated assessments of introductory physics have been instrumental in driving curricular and pedagogical reforms that lead to improved student learning. As part of an effort to systematically improve our sophomore-level Classical Mechanics and Math Methods course (CM) at CU-Boulder, we are developing a tool to assess student learning of CM concepts in the upper division. The Colorado Classical Mechanics/Math Methods Instrument (CCMI) builds on faculty-consensus learning goals and systematic observations of student difficulties. The result is a nine-question open-ended post-test (with two additional, optional questions) that probes student learning in the first half of a two-semester sequence that combines classical mechanics with mathematical methods. In this paper, we describe the design and development of this instrument, its validation, and measurements made in classes at CU Boulder and elsewhere.",None
Session:,Introductory Course Laboratories and Hands-on Activities for Life Science Majors,Poster,Title:,Medical Imaging with Photogates: A High School or College Activity,Meeting:,"2013 Summer Meeting: Portland, Oregon",Location:,N/A,Date:,,<b> Time: </b>,11:00AM,<b> Author: </b>,"Elliot Mylott, Portland State University",<b> Co-Author(s): </b>,"Ryan Klepetka, Justin Dunlap, Ralf Widenhorn","We present a laboratory activity in computed tomography (CT) primarily composed of a photogate and a rotary motion sensor that can be assembled quickly and partially automates data collection and analysis. We use an enclosure made with a light filter that is largely opaque in the visible spectrum but mostly transparent to the near IR light of the photogate (880nm) to scan objects hidden from the human eye. This experiment effectively conveys how an image is formed during a CT scan and highlights the important physical and imaging concepts behind CT such as electromagnetic radiation, the interaction of light and matter, image artifacts and windowing. The lab has been used in physics courses for pre-health and life science majors and results of student assessments will be presented.",None
Session:,Alternative Grading Methods/Standards Based Grading,Invited,Title:,Standards-based Grading: Evolution Through Implementation,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,3:00PM,<b> Author: </b>,"Jeffrey Funkhouser, Greenhill School",<b> Co-Author(s): </b>,None,"Implementation issues can be addressed through a willingness to evolve the grading standards and grade determination structures across multiple years. This is the process by which a private independent school in Texas has instituted and promulgated to other departments a standards-based grading (SBG) scheme. Initially used in one physics course by one teacher, the Greenhill School has slowly expanded use of SBG to almost all physics classes taught by three different teachers. Difficulties and solutions for this experiment in progress will be highlighted.",None
Session:,A Potpourri of Astronomy and Physics Topics,Contributed,Title:,What Frame of Reference Is Your Smartphone Accelerometer In?,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,5:00PM,<b> Author: </b>,Jonathan C. Hall,<b> Co-Author(s): </b>,None,"Accelerometers such as found in smartphones respond to both acceleration caused by contact forces, and also to the gravitational field intensity when not accelerating. (When the device is accelerating in free-fall, the reading is zero.) The resulting measurements from the ""smart"" devices have been incorrectly reported as the acceleration several times in The Physics Teacher. Strategies for correcting this misunderstanding of acceleration will be discussed.",None
Session:,International Models of Physics Teacher Preparation,Invited,Title:,Standards and Practice of Teacher Preparation in Germany and USA,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,4:00PM,<b> Author: </b>,Andr Bresges,<b> Co-Author(s): </b>,Nina Glutsch,"A central advantage of education in Math, Science and Technology is that the core science and its essential rules and models stay the same when educators and students travel from one country to another. This predestines STEM Education for both exchange programmes for teacher training students, and cross-cultural studies in language and the social sciences. Currently, we want to design a U.S.-German exchange programme for STEM teacher preparation courses that implements a network of universities and their cooperating schools. Goals are to make STEM education a more attractive field of work, balance the supply and demand of qualified STEM teachers, and foster international research in the PER community. Students and teachers should be encouraged to study or work in the field of STEM education in both countries, thus opening paths to international careers in STEM teaching. The Keynote therefore compares National Science Education Standards of both countries.",None
Session:,International Models of Physics Teacher Preparation,Invited,Title:,"Integrating Studies in Physics, Education and Teacher Preparation in Germany",Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,4:30PM,<b> Author: </b>,Stefan Hoffmann,<b> Co-Author(s): </b>,None,"At the University of Cologne, seminar structures in the educational sciences embed students practical experiences during internships in schools and support the reflection of the students views of their own role as teachers, what qualities they think a ""good teacher"" must possess, and what they believe to be a successful education. More and more, teacher education focuses not only on performance but also on appreciation of individual accomplishments according to one's individual abilities and efforts. This talk focuses on examples of integrated science and education studies for teacher preparation at the University of Cologne, home of the largest teacher education institution in Germany (>10.000 educational science students). Highlights are the use of e-portfolio techniques, simulated physics lessons, learning-by-teaching, digital media usage and small ""design-based research"" projects for school internships. That way, students are able to combine their theoretical knowledge with practical experience.",None
Session:,Physics Education Research Posters 2,Poster,Title:,Movie Physics in Introductory Courses,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,9:15PM,<b> Author: </b>,"Natalia Schkolnikov, Hampton University",<b> Co-Author(s): </b>,None,"Students from underrepresented groups in science and engineering often feel disconnected from physics. To make Hampton University students more interested in physics and to assess their critical thinking and scientific reasoning skills, we offer in introductory physics classes presentation topics related to our favorite sci-fi blockbuster epics. Each student is assigned the task of presenting a detailed analysis of one basic scientific assumption in a popular sci-fi movie. For example students analyze artificial gravity in Armageddon, disappearance of the Earth's magnetic field in The Core, and traveling to the center of the Earth in Journey to the Center of the Earth. The students enhance their learning through these presentations since they are required to explain the relations between physical laws and the movie's hypothesis and make a judgment whether it is a bad or good physics movie. Acknowledgement: This work was supported by the National Science Foundation (NSF HRD?1137747).",None
Session:,Labs/Apparatus Posters,Poster,Title:,Some Characteristics of Wetland Water through Open Source Spectrometry,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,8:00AM,<b> Author: </b>,"John J. Zafra, Gimnasio La Montaa",<b> Co-Author(s): </b>,"Fabian Martinez, Mauricio Mendivelso-Villaquiran","Using the low-cost spectrometer proposal carried out by publiclaboratory.org team and free video and photography analysis software, we have developed an initial physical-chemical characterization of the water of the Torca wetland in chemistry and physics high school classroom and we identified the presence of some contaminants. Our purpose is to determine the environmental impact that such contaminants have in this ecosystem.",Sponsor: Fabian Martinez
Session:,Labs/Apparatus Posters,Poster,Title:,Speed of Mechanical Waves: Lab Exercises with Free Software and Hardware,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,8:00AM,<b> Author: </b>,"Fabian Martinez, Gimnasio La Montaa",<b> Co-Author(s): </b>,Mauricio Mendivelso-Villaquiran,"Some ways to measure speed of mechanical waves on diverse media is presented in this poster. Using ideas introduced by B. Jones and others, we improve them using easy setup hardware and free license software in the physics lab.",None
Session:,SPS Research and Outreach,Contributed,Title:,Undergraduate Research Component within College Physics Course,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,2:30PM,<b> Author: </b>,"Irina Struganova, Valencia College",<b> Co-Author(s): </b>,None,"I would like to share my experience of incorporating mini research projects in an honors college physics course. Students were given an option to choose to work on one of the following projects: Kepler Mission, Diffraction of Electrons, Photoelectric Effect, or the Cavendish Experiment. Assignments included learning basic physics principles related to the project, the history and the significance of a particular experiment, conducting a modern version of the experiment and/or the data analysis, and writing a paper. Developed guidelines and resources, as well as students' accomplishments, will be presented.",None
Session:,Labs/Apparatus Posters,Poster,Title:,Sound Pressure Dependence on the Air Temperature and Air Pressure,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,8:45AM,<b> Author: </b>,"Dongryul Jeon, Seoul National University",<b> Co-Author(s): </b>,Yanghee Oh,"As is often demonstrated in physics classes, sound cannot be heard without air. We investigated the propagation of sound when the air pressure was varied between 80 and 610 mmHg and the temperature between 25 and 33 degrees C. The experiment was performed by placing a speaker, microphone and a heater in a desiccator equipped with a pressure gauge. After stabilizing the temperature by heating and the pressure by pumping out the air, we measured the sound intensity. The speaker was driven by a sine wave ranging between 1 and 2 kHz. Our results showed that the sound pressure increased linearly with the temperature when the air pressure was fixed. The sound pressure also increased linearly with the air density when the temperature was fixed. Analysis showed that at a given temperature the maximum change in the sound pressure was proportional to the air density, which agrees with our experimental results.",None
Session:,Broader Perspectives: Active Learning Strategies,Contributed,Title:,Phenomenon-based Learning: Using Toys to Teach Physics,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,9:30AM,<b> Author: </b>,"Matthew Bobrowsky,",<b> Co-Author(s): </b>,None,"In the spring, the first in a series of books on ""Phenomenon-Based Learning"" (PBL) will appear. Why PBL? PISA assessments showed that Finnish students were among the top in science proficiency levels. Of 74 countries, in 2009 Finland ranked #2 in science. (The U.S. ranked #23.) Finland is now seen as a major international leader in education, and U.S. educators and political leaders have been traveling to Finland to learn the secret of their success. The PBL teaching philosophy combines elements of what's done in Finland with what's known about effective science teaching based on science education research to present science in ways that are both fun and educational. The approach includes progressive inquiry, problem-based learning, project-based learning, and, hands-on experiments. The idea is to teach broader concepts and useful thinking and performance skills (as with NGSS) rather than asking students to simply memorize facts.",None
Session:,SPS Research and Outreach Poster Session,Poster,Title:,Scintillator Studies for Cryogenic Dark Matter Search (CDMS) Experiment,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,8:00PM,<b> Author: </b>,"Abaz Kryemadhi, Messiah College",<b> Co-Author(s): </b>,"Joel Love, Jack Bluebaugh","We spent this past summer studying scintillators for a neutron veto for CDMS Experiment. The CDMS searches for Weakly Interactive Massive Particles (WIMPs) using germanium crystals kept at milliKelvin and it is currently located at Soudan mine in Minnesota. The superCDMS which will be the next phase of CDMS, will be located at SNOLAB in a deep mine in Canada. Neutron Veto is one of possible active sub-detectors to be deployed in order to tag neutrons which carry similar signature to WIMPS. We studied different scintillators and different photo-detectors in search of high light yield and low-cost detector prototype. We collaborated with Fermi National Laboratory CDMS group and were sponsored by Department of Energy under Visiting Faculty Team grant.",None
Session:,Low Enrollment Teacher Preparation Programs,Invited,Title:,Sustaining a Physics Teacher Preparation Program at a Major Research University,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,11:30AM,<b> Author: </b>,Laurie McNeil,<b> Co-Author(s): </b>,None,"Most research-intensive universities do not regard teacher education as being a strong part of their missions, and students who choose to attend them rarely do so with the intention of becoming high school teachers. Further, only a small fraction of students will choose to major in physics. This means that a physics teacher preparation program at a major research university might expect its output to constitute less than a tenth of a percent of the students who receive undergraduate degrees in a given year. For such a program to be sustained, it needs (at least) two things: bigger partners and ancillary missions. I will discuss how at UNC-CH we have formed strong partnerships across the science departments and have embedded our program into the educational life of the College of Arts & Sciences, allowing it to thrive even though we graduate only a small number of (excellent!) physics teachers.",None
Session:,Using Tablets in the Physics Classroom,Contributed,Title:,Augmenting Reality for Teaching with Tablets or Smartphones,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,2:20PM,<b> Author: </b>,"Anne J. Cox, Eckerd College",<b> Co-Author(s): </b>,None,"Trying to find a way to engage students with tablets and smartphones? Now there's a way to make lab equipment ""come alive"" through the use of augmented reality. By aiming their camera at lab equipment, students can, at their own pace, get detailed image, video, and audio directions. This talk will demonstrate the use of the Aurasma App (http://www.aurasma.com) to use and build these resources for your lab and classroom.",None
Session:,International Professional Development Opportunities for Teachers,Invited,Title:,Gaining First-hand Experience at CERN to Excite the Next Generation,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,7:30PM,<b> Author: </b>,"Jeff Paradis, Rush Henrietta Senior High School",<b> Co-Author(s): </b>,Sara Karbeling,"Inspiring students to pursue careers in science is an implied part of our job description. Staying current on the discoveries and research in the fields of science gives us the ability to help students connect to the content and how it impacts their lives. An international high school teacher program hosted at CERN -- in Geneva, Switzerland -- provides an experience for high school teachers to interact with colleagues from around the world and challenges their perspective on teaching physics, all while providing direct access to the particle physicists and engineers that are at the forefront of major discoveries. During this joint presentation, members of the U.S. delegation to the program in 2012 will share their experience, classroom resources and provide information on how teachers can participate in subsequent programs.",None
Session:,Astronomy Poster,Poster,Title:,How Did the Moon Form? Evaluating Alternative Explanations,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,8:00AM,<b> Author: </b>,"Doug Lombardi, Temple University",<b> Co-Author(s): </b>,Janelle M. Bailey,"Scientifically literate citizens need to understand how scientists evaluate competing explanations. Likewise, science learning demands that students increase their ability to critically evaluate scientific knowledge and weigh alternative explanations. Our poster introduces an instructional scaffold--the model-evidence link (MEL) diagram--designed to promote students' ability to critically evaluate scientific explanations and knowledge of fundamental concepts. The structure and mode of MEL diagrams were originally developed by Rutgers University researchers under a NSF-supported middle school life science project (Chinn & Buckland, 2012). We adapted their format and created a MEL diagram around a compelling astronomy topic: the Moon's formation. Students draw arrows in different shapes to indicate the degree of support between lines of evidence and two models of the Moon's formation. By engaging in the MEL, students use critical evaluation in weighing the connections between these lines of evidence and the alternative explanations to gain a deeper understanding about the Moon.","This work is supported by the National Science Foundation, Award DRL-131605. Chinn, C. A., & Buckland, L. A. (2012). Model-based instruction: Fostering change in evolutionary conceptions and in epistemic practices. In K. S. Rosengren, E. M. Evans, S. Brem, & G. M. Sinatra (Eds.), Evolution challenges: Integrating research and practice in teaching and learning about evolution (pp. 211-232). New York: Oxford University Press."
Session:,Other Posters,Poster,Title:,Summer Honors Camp Promotes STEM and Teaching,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,8:30PM,<b> Author: </b>,"Kimberly A. Shaw, Columbus State University",<b> Co-Author(s): </b>,"Deborah Gober, Tim Howard, Cindy Ticknor","The Columbus Regional Academy of Future Teachers of STEM (CRAFT-STEM), a Phase I Robert Noyce Teacher Scholarship Program combines internships, scholarships, and a summer STEM Honors Camp. The camp functions both as a recruiting tool to interest high school students in STEM fields and to interest university students in teaching. Rising high school juniors and seniors apply to attend the camp, which is staffed by Noyce interns and university personnel. All assemble for a two-week residential camp (supported by corporate donors) to engage in hands-on activities that nurture and develop interest in STEM areas, and learn about connections between classroom lessons, real world applications, and potential STEM-related careers. The camp's culminating experience includes a student colloquium in which participants present their own STEM research. This camp builds on a historically successful Future Teachers Academy hosted by CSU. Forms and assessment instruments available.",None
Session:,Apparatus Magic,Contributed,Title:,A Simple LED Light Source for Multiple Online Experiments,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,7:50PM,<b> Author: </b>,"Joseph J. Calabrese, DeVry University",<b> Co-Author(s): </b>,None,"If experiments conducted outside of the physics laboratory are to become a standard part of online physics courses, the cost to the student must be minimized. Additionally any apparatus used by students without supervision must be easy to use. I will present a relatively inexpensive, easy to use, LED circuit that can be used for experiments in physical and geometric optics as well as a measurement of Planck's constant. Using one piece of apparatus for multiple experiments can help control costs. Using the same apparatus multiple times can help the student gain confidence and reduce the overall learning curve for the laboratory portion of an online course. Data from experiments will be shown.",None
Session:,Interactive Lecture Demonstrations - What's New? ILDs Using Clickers and Video Analysis,Invited,Title:,Interactive Lecture Demonstrations: Active Learning in Lecture Including Clickers and Video Analysis,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,12:00PM,<b> Author: </b>,"David Sokoloff, University of Oregon",<b> Co-Author(s): </b>,Ronald Thornton,"The results of physics education research and the availability of microcomputer-based tools have led to the development of the Activity Based Physics Suite.(1) Most of the Suite materials are designed for hands-on learning, for example student-oriented laboratory curricula such as RealTime Physics. One reason for the success of these materials is that they encourage students to take an active part in their learning. This interactive session will demonstrate ""through active audience participation"" Suite materials designed to promote active learning in lecture, Interactive Lecture Demonstrations (ILDs)(2),(3), including those using clickers and video analysis.","1. E.F. Redish, Teaching Physics with the Physics Suite (Wiley, Hoboken, NJ, 2004). 2. David R. Sokoloff and Ronald K. Thornton, Interactive Lecture Demonstrations (Wiley, Hoboken, NJ, 2004). 3. David R. Sokoloff and Ronald K. Thornton, ?Using Interactive Lecture Demonstrations to Create an Active Learning Environment, ?The Physics Teacher 35: 6, 340 (1997)."
Session:,Interactive Lecture Demonstrations - What's New? ILDs Using Clickers and Video Analysis,Invited,Title:,Interactive Lecture Demonstrations: Effectiveness in Teaching Concepts,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,12:30PM,<b> Author: </b>,"Ronald Thornton, Tufts University",<b> Co-Author(s): </b>,David Sokoloff,"The effectiveness of Interactive Lecture Demonstrations (ILDs) in teaching physics concepts has been studied using physics education research based, multiple-choice conceptual evaluations.(1) Results of such studies will be presented, including studies with clicker ILDs. These results should be encouraging to those who wish to improve conceptual learning in their introductory physics course.","1. David R. Sokoloff and Ronald K. Thornton, ?Using Interactive Lecture Demonstrations to Create an Active Learning Environment,? Phys. Teach. 35, 340 (1997)."
Session:,Teacher Training and Enhancement Posters,Poster,Title:,Developing Master Physics Teacher Leaders,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,9:15PM,<b> Author: </b>,"Greg Rushton, Kennesaw State University",<b> Co-Author(s): </b>,David Rosengrant,"This project is a five-year NSF-funded project to take area physics (and chemistry) teachers who are excelling in the classroom and to help transition them into Master Teachers. We define a Master Teacher as someone who moves from being a consumer of education resources to a producer or resource for others. We have a total of eight physics and eight chemistry teachers participating in this project who are resources at their school. However, our goal is to transform these teachers into resources at a county, state or national level. For this presentation, we will showcase our professional development model (currently in second year), participants, calendar, goals and benefits to the teachers. Furthermore, this presentation will highlight the journey and lessons learned from the education faculty involved in this project. For further information, please visit our website: http://www.ganoycescholars.org/",None
Session:,Teacher Training and Enhancement Posters,Poster,Title:,Demographics of Physics Teachers Using the Schools and Staffing Survey,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,8:30PM,<b> Author: </b>,"David Rosengrant, Kennesaw State University",<b> Co-Author(s): </b>,Greg Rushton,This project is part of a multidisciplinary team to study secondary physics teaching using the School and Staffing Survey (SASS) between 1987 and 2012. We will answer the following questions (and when applicable compare AIP survey results to): How many physics teachers are there in the United States? What are trends in the population growth compared to other teacher groups in the past 20 years? What proportion of those that teach physics do so as their main assignment? What other subjects do physics teachers teach? To what extent have physics teachers earned a physics degree at any level? What other backgrounds do these teachers have? What has been the certification status of physics teachers over time? To what extent has the racial and gender profile of physics teachers changed over time? To what extent have the age and years? of experience distributions change over time?,None
Session:,Physics for the Life and Health Sciences,Invited,Title:,"The X-Laboratory: A Freshman Laboratory Integrating Biology, Chemistry, and Physics",Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,4:30PM,<b> Author: </b>,"David Julian, University of Florida",<b> Co-Author(s): </b>,Gabriela Waschewsky,"The Cross-Disciplinary Laboratory (X-Lab), part of the UF-HHMI Science for Life Program, has three main goals: increase STEM retention by helping students develop a synthetic, cross-disciplinary approach to understanding the natural sciences; engage students in inquiry-based experiments that model modern, authentic research; and train students in the key theoretical and practical skills necessary to participate meaningfully in modern biomedical research as undergraduates. The two-semester, six-credit course is targeted to STEM undergraduates as an alternative to traditional laboratory courses in general biology, general chemistry and physics. All laboratory activities and experiments merge key concepts from at least two of the traditional disciplines while emphasizing critical thinking, formulating and testing hypotheses, quantitative and analytical reasoning, and communicating results. The courses meet the traditional laboratory course requirements for all UF undergraduate STEM majors and the Schools of Medicine, Dentistry and Veterinary Medicine. More information, including learning outcomes and skills, is at x-laboratory.org.",Sponsor: Nancy Beverly
Session:,100Kin10: Training and Retaining Teachers,Invited,Title:,The 100Kin10 Partnership Effect: Many Hands Make Light Work,Meeting:,"2014 Winter Meeting: Orlando, Florida",Location:,N/A,Date:,,<b> Time: </b>,4:30PM,<b> Author: </b>,M Colleen Megowan- Romanowicz,<b> Co-Author(s): </b>,None,"In his 2011 State of the Union address, President Obama outlined the need for 100,000 new STEM teachers within the next 10 years. Shortly thereafter Carnegie Corporation of New York and Opportunity Equation convened representatives from teacher education and professional development programs and foundations across the country and in June of 2011 the 100Kin10 partnership was launched at the Clinton Global Initiative Meeting. Of the 150 partner organizations 22 are funding partners. The rest are best-in-class organizations who prepare, develop, and retain excellent STEM teachers who are incentivized by funding from donor partners to work together and multiply the effectiveness of partners' programs. This presentation will highlight the work of a number of AAPT-affiliated associations and institutions that are 100Kin10 partners, discuss collaborations among these partners and outline how other organizations can join or connect with the movement.",None
