Session:,Introductory Courses I,Contributed,Title:,"Modern Physics for General Education Students: Teaching Claims, Evidence, Reasoning",Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,4:00PM,<b> Author: </b>,"Andrew E. Pawl, University of Wisconsin-Platteville",<b> Co-Author(s): </b>,None,"One of the most important goals of a general education science course is to teach students what it means to provide quantitative and/or experimentally grounded evidence for a claim and how to explain the reasoning that links the evidence to the claim. The historical development of the three pillars of Modern Physics (kinetic theory, relativity and quantum theory) provides a perfect context for teaching the Claims, Evidence, Reasoning framework of argumentation and at the same time supplies a motivation for introducing students to several core models of classical physics (particles, momentum, kinetic energy, electric energy and waves). In this presentation I describe an experimentally-grounded introduction to Modern Physics for a general education audience that was offered at the University of Wisconsin-Platteville for the first time in spring 2015. Laboratories, reading assignments, homework, and exams all employed the Claims, Evidence, Reasoning framework in varying degrees. Course materials are available upon request.",None
Session:,Introductory Courses I,Contributed,Title:,Undergraduate Learning Assistants in Introductory Physics Classes,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,5:10PM,<b> Author: </b>,"Thomas H. ONeill, James Madison University",<b> Co-Author(s): </b>,None,"With the support of PhysTEC, James Madison University has found the use of undergraduate Learning Assistants in a flipped-classroom and tutorial model for the Calculus-based Introductory Physics class results in an approximately 40% gain in pre-/post-test administrations of the Force Concept Inventory (Mechanics portion) and the Survey of Ideas in Electricity and Magnetism (E&M; portion). Student satisfaction with the course also improved over traditional lecture methods. The flipped-classroom and tutorial model is being successfully extended to the larger Algebra/Trigonometry Introductory Physics classes.",None
Session:,Introductory Courses I,Contributed,Title:,Adapting CLASP for San Jos State: Successes and Challenges,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,5:00PM,<b> Author: </b>,"Annie Chase, San Jos State University",<b> Co-Author(s): </b>,Cassandra Paul,"For three years, San Jos State University (SJSU) has been piloting the Collaborative Learning through Active Sense-making in Physics (CLASP) curriculum in our algebra-based, introductory physics course. Originally developed at UC Davis, CLASP is characterized by the use of models and integrated discussion-labs where hands-on, small-group activities promote sense-making and problem-solving skills. Adapting this curriculum for use at SJSU has presented several challenges. In addition to tweaking the instructional materials, we also needed to change the time-structure of the labs and lectures in order to provide a learning environment similar to that of CLASPs intended use. This fall, we are rolling out the course beyond experimental sections, and implementing new changes including: twice-weekly TA meetings and restructuring lecture/lab time frames. In this talk we discuss the changes we made, challenges we faced, and tips for how other institutions may follow our lead.",None
Session:,Introductory Courses I,Contributed,Title:,Testing the Waters at Princeton,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,5:20PM,<b> Author: </b>,"Jason Puchalla, Princeton University",<b> Co-Author(s): </b>,None,"The Department of Physics at Princeton University has begun testing a stand-alone, one-semester IPLS course tuned to biology majors. The course (PHY108) could potentially serve as an alternate to the current standard two-semester physics sequence for biology majors and premeds. With the understanding that there will be significant gaps in the material covered, the question we hope to explore is what can be taught in one semester such that the various learning goals and student interests are best served. In this talk, I will briefly discuss the motivation, unusual design and implementation of PHY108.",None
Session:,Introductory Courses I,Contributed,Title:,Fears and Apprehensions of Introductory Physics Students,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,5:50PM,<b> Author: </b>,"Jon DH Gaffney, Eastern Kentucky University",<b> Co-Author(s): </b>,None,"Many students are apprehensive when entering a physics classroom for the first time, reporting that they heard that the course is going to be hard or otherwise unpleasant. These perceptions may have a negative impact on students experiences, especially when fears are realized. To better understand the nature of these students concerns, about a hundred students taking College Physics 1 at Eastern Kentucky University were asked to write down their biggest dread, fear, or concern at the start of the semester and then reflect at the end of the semester about whether their biggest fears were realized. Additionally, students completed a survey about how fearful they were about various possible scenarios, such as getting stuck on activities or having their mistakes exposed to the class. Preliminary results are reported, with consideration for factors such as gender and earned grade.",None
Session:,Introductory Courses I,Contributed,Title:,Examining the Implementation of a New IPLS Course*,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,5:30PM,<b> Author: </b>,David P. Smith,<b> Co-Author(s): </b>,"Alice D. Churukian, Duane L. Deardorff, Colin S. Wallace, Laurie E. McNeil","At the University of North Carolina at Chapel Hill, we have completed the inaugural implementation of our new introductory physics course for life science (IPLS) majors. All sections of the course were offered in the new format, utilizing the lecture-studio model developed at Kansas State University(1) and the Colorado School of Mines(2). The course redesign focused on aligning introductory physics concepts with authentic biological applications. In addition, the pedagogy was largely reformed to include best practices on interactive engagement. We have learned many lessons along the way, ranging from basic logistics to highlighting student difficulties in topics not traditionally taught at this level. In this presentation, we will present an overview of the implementation strategy, in addition to discussing specific examples of noted student difficulties.","*This work has been supported in part by the National Science Foundation under Grant No. DUE-1323008. 1. C.M. Sorensen, A.D. Churukian, S. Maleki, and D.A. Zollman, The New Studio format for instruction of introductory physics, Am. J. Phys. 74, 1077-1082 (2006). 2. T. Furtak and T. Ohno, Installing studio physics, Phys. Teach. 39, 11-15 (2001)."
Session:,Introductory Courses I,Contributed,Title:,Practical Electronics: A New Course for Non-Science Majors,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,4:10PM,<b> Author: </b>,"Stephen H. Irons, Yale University",<b> Co-Author(s): </b>,None,"I will report on the implementation of a new course designed to teach basic electronics using an active learning approach to non-science majors. The primary objective was to give students a practical understanding of and skills in analog electronics as well as simple residential electrical design. The Arduino platform was also introduced. Class time consisted of short interactive discussions with the majority of the time given over to hands-on activities that complemented online quizzes and written homework. A student-conceived project, paper, and presentation served as a final exam. Student learning was assessed using the Electrical Circuits Conceptual Evaluation (ECCE) as a pre and post test. I will present these results and other lessons learned.",None
Session:,Introductory Courses I,Contributed,Title:,A Transition from Calculus- to Algebra-based Physics,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,4:30PM,<b> Author: </b>,"Grant D. Thompson, Wingate University",<b> Co-Author(s): </b>,"James W Hall, Kenneth S Kroeger","Calculus-based introductory physics courses have been offered for decades at Wingate University, while due to the lack of resources, the algebra-based curriculum was not offered. However, the physics requirements of new, health-related professional programs at our institution require our modest department to merge algebra-based physics into our curriculum, while still maintaining the calculus-based requirements of other majors. Due to departmental resources, it is not feasible to offer both courses simultaneously to satisfy requirements of various majors. We will be transitioning to a new course offering pathway in the fall of 2015 in which all students enroll in the algebra-based Physics I and have an option to pursue either a similar Physics II course or an enhanced calculus-based Physics II course that revisits Physics I and its calculus applications.",None
Session:,Introductory Courses I,Contributed,Title:,Incorporating Modern Physics into the First-year Introductory Physics Course Sequence,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,4:50PM,<b> Author: </b>,Duane Deardorff,<b> Co-Author(s): </b>,"Alice Churukian, Reyco Henning","At the University of North Carolina at Chapel Hill, we have incorporated Modern Physics into our first-year introductory physics course sequence required for students of the physical sciences (chemistry, math, computer science, applied science, and physics majors). This change of the curriculum from three semesters into two has been rather challenging for both the instructors and students. To make the course more interactive and improve student learning, the course is taught in a lecture/studio format where students attend two hours of lecture and four hours of studio per week. The large-enrollment lectures incorporate think-pair-share clicker-style questions, and the smaller studio sections use collaborative learning techniques such as hands-on lab activities and group problem solving. We will share insights and lessons learned from our first year implementing this new course sequence.",None
Session:,Introductory Labs/Apparatus,Contributed,Title:,Reforming Calculus-based Introductory Physics Labs at Georgia State University and their Effect on Students' Learning,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,4:00PM,<b> Author: </b>,"D. G. Sumith P. Doluweera, Georgia State University",<b> Co-Author(s): </b>,"Brian D. Thoms, Joshua Von Korff","As a comprehensive PhysTEC site, Georgia State University has undertaken a reform of calculus-based introductory physics sequence I and II. Under the course reform, traditional three-hour lab was replaced with a trained undergraduate learning assistant led one-hour tutorial and two hour-guided inquiry based lab conducted by a graduate teaching assistant. Guided inquiry-based new and modified labs were developed and tested with students in two pilot programs in spring 2014 and fall 2014. New labs were fully implemented for calculus-based physics I in fall 2014 and for physics II in spring 2015. Design considerations, students perspectives of labs and learning gains of students with and without lab reform are discussed.",None
Session:,Introductory Labs/Apparatus,Contributed,Title:,Static and Dynamic Fluid Experiments,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,4:40PM,<b> Author: </b>,"Kristen A. Thompson, Loras College",<b> Co-Author(s): </b>,Bennett Cook,"This report describes a system to have students verify the static and dynamic behavior of fluids using low-cost and easy to build equipment. The equipment consists of an open manometer that can be filled with a liquid of choice (or multiple liquids) to demonstrate the relationship between pressure and fluid depth. The manometer can then be used with a small tank (5-gallon bucket) with a valve to provide a way to pressurize the system or introduce flow. Students can test Bernoullis principle and assumptions of incompressibility in the gas phase. These experiments are appropriate for multiple levels of instruction, such as high school and undergraduate laboratories.",None
Session:,Introductory Labs/Apparatus,Contributed,Title:,Analyzing the NEXUS/Physics Laboratory Curriculum at UMD and Beyond,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,4:10PM,<b> Author: </b>,"Kimberly A. Moore, University of Maryland",<b> Co-Author(s): </b>,Wolfgang Losert,"UMd-PERGs NEXUS/Physics for Life Sciences laboratory curriculum, piloted in 2012-2013 in small test classes, has been implemented in large-enrollment environments at UMD in 2013-Present, and adopted at several institutions (including TYCs, R-1 universities, and small 4-year colleges) in 2014-2015. These labs address physical issues at biological scales using microscopy, image and video analysis, electrophoresis, and spectroscopy in an open, non-protocol-driven environment. We have collected a wealth of data (surveys, video analysis, etc.) that enables us to get a sense of the students responses to this curriculum at UMD. We also have survey data from some of the initial adopting institutions. In this talk, we will provide a brief overview of what we have learned and a comparison of our large-enrollment results and the results from ""first adopter"" institutions to the results from our pilot study. (This work is supported by funding from HHMI and the NSF.)",None
Session:,Introductory Labs/Apparatus,Contributed,Title:,Energy Efficiency vs. Tire Pressure and Rolling Weight in Bicycles,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,4:30PM,<b> Author: </b>,"Erik Bodegom, Portland State University",<b> Co-Author(s): </b>,Brody Boeger,"Cycling is one of the fastest growing modes of transportation in large cities. As a result, bicycles and their function are of increasing interest to an environmentally minded society. As a mode of transportation, maintenance and efficiency become important aspects of cycling, but are often overlooked by everyday riders. Using a standard bicycle, digital force plates, and a power-metering hub it was possible to quantify the individual and combined effects of decreased tire pressure and increased weight on the bicycle in terms of energy expenditure of the rider. Similar to studies on fuel efficiency in automobiles, having a number that quantifies how difficult it is, i.e., an efficiency measure provides additional motivation for adopting sustainable and healthful transportation.",None
Session:,Introductory Labs/Apparatus,Contributed,Title:,A LEGO Spectrometer,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,5:30PM,<b> Author: </b>,"Helio Takai, Brookhaven National Laboratory",<b> Co-Author(s): </b>,"Brittney R Bothnell, Sara S LeMar","Spectroscopy plays an important role in modern physics. Through the observation of emission and absorption spectral lines we learn about the quantum states of atoms and molecules. Often, students are introduced to spectroscopy using commercial spectrometers designed for the classroom. We have developed an affordable optical spectrometer using Lego blocks. The spectrometer uses a homemade concave diffraction grating to analyze light and a webcam to record the spectrum. By removing the webcam's filter the spectrometer sensitivity is extended from 370 nm to 1100 nm. The light is brought to the spectrometer using an optical fiber used in high end audio systems. The use of Lego blocks to build the spectrometer allows for quick modifications, tests and experimentation. The device has a number of concepts in optics that can be explored. The spectrometer performance and resolution will be presented.",None
Session:,Introductory Labs/Apparatus,Contributed,Title:,Representation Translation of Vector Fields in the Introductory Physics Laboratory,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,5:20PM,<b> Author: </b>,"Timothy McCaskey, Columbia College Chicago",<b> Co-Author(s): </b>,"Wilson A. Tillotson, Luis G. Nasser","Representations of vector fields are prominent in E&M; courses. Connecting these fields with quantitative reality in the laboratory is challenging. We have developed a lab that starts with students mapping field lines for various bar magnet configurations and continues with a Hall probe experiment in which students execute a series of scaffolded tasks, culminating in the prediction and measurement of the spatial variation of the field components. Students have more difficulty as these tasks progress; given a field line diagram, they typically can determine the correct direction of the field at any point in space, but in lab, they have trouble breaking field vectors into components and even more difficulty graphing how these components vary along a line. Despite the difficulties, students got better at drawing actual functions for their predictions. We suggest that developing lab activities of this nature brings a new dimension to how students learn field concepts.",None
Session:,Introductory Labs/Apparatus,Contributed,Title:,From Dirt Cheap Spectrographs to Molecular Spectroscopy,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,4:50PM,<b> Author: </b>,"Timothy Todd Grove, IPFW",<b> Co-Author(s): </b>,"Mark Masters, Jacob Millspaw","We examine different ways to perform spectra-based experimentation in physics laboratories. Using a shoebox-sized cardboard box spectrograph, we have students studying atomic spectral lines, Fraunhofer absorption lines of sunlight, transmission of white light through different dye concentrations in water, reflection spectroscopy (of dandelion flowers), and even laser induced Play Doh fluorescence. Using the same basic optical configuration but using better quality components, we have also produced a more expensive spectrograph capable of photographing and examining molecular spectra which can be incorporated into advanced laboratories.",None
Session:,Introductory Labs/Apparatus,Contributed,Title:,Wavelength Determination of a LASER Using a Macroscopic Reflection Grating,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,5:00PM,<b> Author: </b>,"Gregory P. Latta, Frostburg State University",<b> Co-Author(s): </b>,None,"The usual method of measuring the wavelength of a LASER in the undergraduate physics laboratory is to measure the diffraction pattern produced by a diffraction grating with a microscopic spacing of typically 1x10-6m (1000 lines/mm). Unfortunately, only a few orders of interference are observed and the grating spacing cannot be directly observed or measured. The grating spacing is instead taken as that given by the manufacturer. In this novel experiment a macroscopic reflection grating is used to produce a reflection interference pattern with up to 40 or more orders of interference. The grating spacing of 3.00mm can be directly measured and observed. By directly measuring the grating spacing and the large interference pattern produced, the LASER wavelength can be measured with an error of less than 1%. No special equipment other than the LASER and grating is required.",None
Session:,Introductory Labs/Apparatus,Contributed,Title:,Using Kinematic Equations to Design and Control Linear Motions,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,5:10PM,<b> Author: </b>,"Frederick J. Thomas, Math Machines",<b> Co-Author(s): </b>,None,"A simple-to-construct motorized cart can move in response to functions entered in forms such as x = x0 + v0*t + .5*a*t^2, v = v0 + a*t, x = 200*sin(pi(2)*t/10) and more. Classroom uses include an algebra-driven extension to kinesthetic Graph Match activities with motion sensors. Other activities engage students in applying kinematic equations to engineering-style tasks, such as Design a sequence of equations to make the cart carry an upright AA battery from one end of the track to the other as quickly as possible without the battery falling over. Building instructions, software, and classroom activities will be distributed.",*Supported in part by NSFs Advanced Technological Education Program through grant DUE-1003381. More information is available at www.mathmachines.net.
Session:,Introductory Labs/Apparatus,Contributed,Title:,Reproduce of Robert Boyle's Air Pump,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,4:20PM,<b> Author: </b>,"Osamu Matsuno, Aichi University of Arts",<b> Co-Author(s): </b>,Koji Tsukamoto,"How did Robert Boyle perform his experiments? About 350 years ago, Boyle constructed two or three types of air pumps that were used to perform many experiments. His activities were some of the earliest scientific investigations, and his procedures for inquiring into scientific truths became a standard model for future generations.* That is, the people who saw his pump were bearing witness to the birth of modern experimental science. Reproducing his machines and experiments would allow the current generation to experience the birth of modern science for themselves, just as it occurred in Robert Boyles laboratory. While our reproduction of the pump may appear to be a poor imitation, our aim is not to produce an elaborate replica, but rather to recreate the atmosphere in which it was used.","* Shapin, S., and Shaffer, S., "" Leviathan and Air Pump"",1985, p.25."
Session:,PER: Diverse Investigations II,Contributed,Title:,Characterizing Noyce Scholars Physics Classrooms Using RTOP,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,9:50AM,<b> Author: </b>,"Joseph L. Zawicki, SUNY Buffalo State",<b> Co-Author(s): </b>,"Kathleen Falconer, Dan MacIsaac, Catherine Lange, Griffin Harmon","The Robert Noyce Teacher Scholarship Program was initially authorized in 2002. SUNY Buffalo State initially received Noyce funding in 2004. There have been approximately 40 scholars in Phase 1 and 26 scholars in Phase 2. Fifteen of these scholars were physics concentrations. Of these 15, four scholars are currently teaching physics or physical science in New York state. Another six scholars are currently in education, but not necessarily teaching physics or are not in the New York area. Of the remaining scholars, two have not yet completed the program. The selected Noyce physics scholars were observed, in the spring of 2015 semester, using the Reformed Teaching Observation Protocol (RTOP). Each scholar was observed several times; the observations were pre-arranged with paired observers. The resulting scores, with sub-scores, will be reported along with inter-rater reliability data. This data is a sub-set of a larger study of Noyce Scholars at Buffalo State.",Catherine Lange sponsored by J. Zawicki
Session:,PER: Diverse Investigations II,Contributed,Title:,Access to and Awareness of Undergraduate Research Opportunities at a Large Research University,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,8:30AM,<b> Author: </b>,"Stephanie 5. Hanshaw, University of Colorado Boulder",<b> Co-Author(s): </b>,Heather Lewandowski,"The American Physical Society released a 2014 statement calling on all university physics and astronomy departments to provide all undergraduate students with access to research experiences. In response to this call, we investigated the current status of access to undergraduate research at CU-Boulder, a large research institution where the number of undergraduate physics majors outnumber faculty by more than five to one. We created and administered two surveys within CU-Boulders Physics Department: one probed undergraduate students familiarity with and participation in research; the other probed faculty members experiences mentoring undergraduate researchers. We present results from these surveys about access to undergraduate research within CU-Boulders Physics Department.",None
Session:,PER: Diverse Investigations II,Contributed,Title:,Researching Ourselves: How Are We Helping Faculty to Change their Teaching?,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,9:40AM,<b> Author: </b>,"Alice Olmstead,",<b> Co-Author(s): </b>,"Chandra Turpen, Edward E. Prather","Faculty professional development (PD) workshops are a primary mechanism used to increase the adoption and adaptation of research-based instructional strategies (RBIS). PD workshops draw in many physics and astronomy instructors and serve a critical role in changing instructional practices within our community. Our research focuses on two of the largest and longest-running workshops for faculty: the New Physics and Astronomy Faculty Workshop and the Center for Astronomy Education Teaching Excellence Workshop. We are developing a real-time professional development observation tool to document what happens during workshops. We reveal opportunities to improve these PD efforts through increased awareness of instructors experiences and prior knowledge. We assume that all instructors have some pedagogical ideas that align with education research results, their productive resources. We analyze interviews to demonstrate the nature of these resources and consider how different PD practices create different opportunities for instructors resources to be built on.",None
Session:,PER: Diverse Investigations II,Contributed,Title:,Students' Reasoning About the Responsibilities of Scientists and Engineers*,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,9:20AM,<b> Author: </b>,"Ayush Gupta, University of Maryland, College Park",<b> Co-Author(s): </b>,"Andrew Elby, Thomas Phillip, Michelle Porcelli","Courses in science/engineering ethics as well as research on students' developing sense of ethics often emphasize the micro-ethics of research, mentoring, and publications. Little research or instruction focuses on how future scientists/engineers understand the social, ethical, environmental, economic, and political impact of their scientific and technological contributions. Towards addressing this gap in literature, we are creating case-study accounts of how future scientists/engineers think about their responsibility towards the social impact of their contribution. The case studies draw from video-taped semi-structured interviews. Our preliminary analysis suggests that how some students construe a scientist's/engineer's responsibility depends not just on rationalistic moral reasoning and personal experiences, but on the particular issue at hand (weaponized drones versus bridges, for example), on their sense of self as a future engineer, views about what is engineering, sense of nationality, emotions, targets of empathy, and ideologies/narratives available to them through participation in the world at large.",*Work supported by NSF 1338700
Session:,PER: Diverse Investigations II,Contributed,Title:,Mixed-Reality Flight Simulator for Physics Teaching: TLE TeachLivE*,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,9:30AM,<b> Author: </b>,"Jacquelyn J. Chini, University of Central Florida",<b> Co-Author(s): </b>,"Kevin H. Thomas, Carrie Straub","TLE TeachLivE is a mixed-reality classroom that allows participants (typically K-12 pre-service or in-service teachers) to practice teaching with simulated students. Similar to a flight simulator for pilots, TeachLivE allows teachers to refine their skills without risk to real students, and to practice the same skills in the same instructional context several times. Here, we describe the use of TeachLive with a class of physics Learning Assistants (LAs). Each LA led a short discussion in the mixed-reality class, observed the other LAs lead discussions, and reflected with their teammates about the experience. After reflection, each LA re-taught the same discussion. Finally, LAs were asked to write about what they learned from their experience. We will focus on changes in their use of certain pedagogical skills, such as questioning, from their first to second interaction with the simulator as well as their reactions to the experiences.","*This work supported in part by NSF Grant Nos. 0808790, 0108787, and 0833210."
Session:,PER: Diverse Investigations II,Contributed,Title:,Implementing and Assessing Diverse Avenues of Student Support: The CSU S-STEM Program*,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,8:50AM,<b> Author: </b>,"Mel S. Sabella, Chicago State University",<b> Co-Author(s): </b>,Kristy Mardis,"The CSU S-STEM Program supported by the National Science Foundation seeks to increase the educational attainment of CSU students and encourage more students to think of themselves as scientists. Chemistry and physics majors in the S-STEM Program receive tuition support at CSU, engage in a summer program based on the University of California-Berkeley Compass Project, participate in early research experiences during their first year at CSU, and engage in a peer and faculty mentoring program. Students also receive funding to support travel to attend conferences and present research and explore graduate programs, teaching careers, and careers in scientific research. An emphasis on the development of community, in addition to academic and scientific support, are essential elements of the CSU S-STEM Program and build on the resources of our students who mainly come from neighborhoods on the southside of Chicago.","* Supported by the National Science Foundation (DUE #1356523); Roth, N.; Gandhi, P.; Lee, G.; Corbo, J. The Compass Project: Charting a New Course in Physics Education. Physics Today [Online] 2013"
Session:,PER: Diverse Investigations II,Contributed,Title:,Assessing the Maryland Learning Assistant Program,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,9:00AM,<b> Author: </b>,"Chandra Anne Turpen, University of Maryland, College Park",<b> Co-Author(s): </b>,Erin R Sohr,"This presentation gives an overview of findings from the first four years of running a Learning Assistant (LA) program[1] at the University of Maryland, College Park (UMCP). At UMCP, LAs have supported educational transformation efforts across 12 different science courses and engaged 22 different instructors in research-based educational practices. In assessing the impact of this program on LAs, we have replicated CU-Boulders finding that LAs conceptual understanding is improved through participation in the LA program (~10% average absolute gain on FMCE[2]) [3]. We are investigating the longitudinal impacts of the LA experience on LAs and how LA programs may be cultivating change agents. We find that many of our former LAs continue to be involved in some teaching and work to change how learning environments are structured. LAs also report that their experiences in the program were transformative for the ways that they thought about teaching and learning science.","[1] V. Otero, N. Finkelstein, R. McCray, and S. Pollock (2006). Who is responsible for preparing science teachers? Science, 313, pp. 445-446. [2] R. K. Thornton and D. R. Sokoloff (1998). Assessing student learning of Newtons laws: The Force and Motion Conceptual Evaluation and the Evaluation of Active Learning Laboratory and Lecture Curricula. American Journal of Physics, 66(4), pp. 338-352. [3] V. Otero, S. Pollock and N. Finkelstein (2010). A physics departments role in preparing physics teachers: The Colorado learning assistant model. American Journal of Physics, 78(11), pp. 1218-1224."
Session:,PER: Diverse Investigations II,Contributed,Title:,Connecting the Reformed Dots: The Role that Summer Programs Play,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,8:40AM,<b> Author: </b>,"Hagit Kornreich-Leshem, Florida Internationl Univeristy",<b> Co-Author(s): </b>,"Eric Brewe, Laird Kramer, Zahra Hazari, Goeff Potvin","FIU has implemented a three-pronged retention approach that aims to create connections between typically isolated PER-driven reformed elements namely, a Bridge summer program, reformed introductory STEM classes and the Learning Assistant Program. We identify impacts of the summer Bridge program on student performance, retention rate, academic progress and performance in mathematics courses by comparing to a similar group of FTIC (First-time-in-college) engineering freshmen who havent participated in the program. Bridge students had higher retention rates than all other FTIC Engineering students, higher average cumulative credit counts and GPA, and outperformed all other engineering students as determined by their overall GPA in their mathematics courses. While this effect is substantial, Propensity Score Genetic Matching shows no effect on cumulative GPA when covariates such as high school GPA and SAT Math scores are included in the matched group of non-participants. We discuss these results in light of the involvement of the cohorts in the other reformed efforts.",None
Session:,PER: Diverse Investigations II,Contributed,Title:,Learning Assistant Identity Development: Is One Semester Enough?,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,9:10AM,<b> Author: </b>,"Jessica Conn, Texas State University",<b> Co-Author(s): </b>,"Eleanor W Close, Hunter G Close","The physics department at Texas State University has had a Learning Assistant (LA) program in place for three years, supporting reform-based instructional changes in all sections of our introductory course sequence for majors. We are interested in how participation in the LA program influences LAs identity as physics students and instructors; we have previously reported trends in increased community involvement and a shift in experienced LAs concepts of what it means to be competent. Our interview data now include first-semester LAs, and we see a significant difference in physics identity development between these LAs and those with more experience. During their first semester, LAs seem to experience a state of unease with respect to teaching and learning. We explain this discomfort in terms of Piagetian disequilibrium around their conceptions of competence in teaching and learning, and examine evidence of their (re-)construction of identities of competence.",None
Session:,PER: Informing Physics Instruction,Contributed,Title:,Connection Between Participation in Interactive Learning Environment and Teamwork Learning,Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,3:20PM,<b> Author: </b>,"Binod Nainabasti, Florida International University",<b> Co-Author(s): </b>,"David T. Brookes, Yuehai Yang, Yuhfen Lin","Research has shown that an Interactive-Learning-Environment (ILE) can be an effective learning environment for acquiring transferrable knowledge. Our research analyzed characteristics of students participation in an ILE and their teamwork learning ability, in different areas of two consecutive interactive learning physics classes that implemented the Investigative-Science-Learning-Environment (ISLE) curriculuma type of widely used ILE. We quantified students participation in two broad areas: in-class learning activities and class review sessions. To analyze teamwork learning ability, we gave students six problems to be solved in groups (group exams), using physics they had not yet learned. We then gave them six standard physics problems related to the group exams to solve individually. Our results show that the frequency with which students participate in on topic physics discussions while engaged in learning activities is only weakly associated with learning, but being off-topic and disengaged has a consistently significant negative relationship with learning and transfer.",None
Session:,PER: Informing Physics Instruction,Contributed,Title:,"Student Learning Gains from Scientific Induction Labs, Discussions, and Readings",Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,1:50PM,<b> Author: </b>,"Emily Knapp, University of Colorado Boulder",<b> Co-Author(s): </b>,"Mary Beth Cheversia, Jared Sommervold, Shelly Belleau, Valerie Otero","Our research team, composed of four high school physics teachers and two pre-service teachers, believe scientific induction is valuable and critical to student learning. We are exploring at what point in the learning cycle students gain ideas that align with those of the scientific community, i.e. scientific principles. Eight high school physics teachers piloting the Physics and Everyday Thinking (PET) curriculum collected data about student ideas using short diagnostic assessments. These were administered at three points during the learning cycle: before students shared initial predictions, after students conducted laboratory activities, and after students engaged in whole class discussions and readings about the scientific principles. We will present initial findings about student learning gains during induction-type activities. Further analysis will help us capitalize on students content understanding gains during the PET learning cycle and allow us to tailor future lessons so our instructional moves leverage that portion of the lesson.",None
Session:,PER: Informing Physics Instruction,Contributed,Title:,"Improving Physics Essential Skills Through Brief, Spaced, Online Practice",Meeting:,"2015 Summer Meeting: College Park, Maryland",Location:,N/A,Date:,,<b> Time: </b>,2:10PM,<b> Author: </b>,"Andrew F. Heckler, Ohio State University",<b> Co-Author(s): </b>,Brendon D. Mikula,"We developed and implemented a set of online essential skills tasks to help students achieve and retain a core level of mastery and fluency in basic skills necessary for their coursework. The task design is based on our research on student understanding and difficulties as well as three well-established cognitive principles: 1) spaced practice, to promote retention, 2) interleaved practice, to promote the ability to recognize when the learned skill is needed, and 3) mastery practice mastery practice, to promote a base level of performance. We report on training on a variety of skills with vector math. Students spent a relatively small amount of time, 10-20 minutes in practice each week, answering relevant questions online until a mastery level was achieved. Results indicate significant and often dramatic gains, with retention at least several weeks after the final practice session, including for less-prepared students.",None
