Session:,,Invited,Title:,Measuring Student Learning: Performance Assessment Use in Physics,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Sandia,Date:,"Wednesday, Jan. 12",<b> Time: </b>,10:00AM,<b> Author: </b>,"Joseph Zawicki, SUNY Buffalo State College",<b> Co-Author(s): </b>,None,"Current emphases on the evaluation of student learning strongly support the use of multiple measures and multiple assessment formats. Performance assessments are uniquely suited to measure science process skills. Level, structure, novelty, and task organization are critical aspects of performance assessments; the consideration of these factors is critical to the development of measuring appropriate outcomes. Data from a study comparing performance assessment models currently in use in Connecticut, California, and New York will be presented; the characteristics of surrogate, integrated, and independent task organizations will be addressed. The development and implementation of performance assessments in both local (classroom) and large-scale (statewide) testing programs will be discussed.",None
Session:,,Contributed,Title:,NSF-Noyce WNY Partnership for New Science and Math Scholars,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Acoma,Date:,"Tuesday, Jan. 11",<b> Time: </b>,8:45AM,<b> Author: </b>,"Joseph Zawicki, SUNY Buffalo State College",<b> Co-Author(s): </b>,"Daniel L MacIsaac, David Henry, Susan McMillen, David Wilson","Buffalo State College (BSC), working with regional educational agencies, has established a NSF-Noyce scholarship project. Scholarships (awarded to undergraduates) or stipends (awarded to graduate students) cover educational expenses for up to two years of teacher preparation. NSF-Noyce scholars agree, in turn, to provide two years of service in high-needs districts in return for each year of scholarship or stipend support. The project works in conjunction with a NSF supported STEM-TP grant that is currently awarded to SUNY BSC. Collaborators include the Physics Teaching Pathways program, SUNY BSC Physics, Earth Sciences and Science Education, Elementary Education, reading and math departments, the Graduate School of Education, the Center for Excellence in Urban and Rural Education (CEURE), and lead educational agencies in the WNY region. Project planning and implementation will be discussed.",None
Session:,,Contributed,Title:,Using ISLE Laboratories to Enhance a Traditional Lecture-Based Course*,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Sandia,Date:,"Monday, Jan. 10",<b> Time: </b>,4:30PM,<b> Author: </b>,"Dedra N. Demaree, The Ohio State Univ.",<b> Co-Author(s): </b>,Lei Bao,"In an effort to enhance the traditional calculus-based introductory physics course at the Ohio State University, some existing laboratory sections were replaced with Investigative Science Learning Environment (ISLE) labs.* ISLE labs have been developed by the PAER Group at Rutgers University as part of a large enrollment course including lectures taught using ISLE methods. They have also been implemented in medium-sized classes at California State University, Chico. Can the ISLE labs be easily adapted to enhance a large traditional lecture-based course at another university? In this talk, we will address the mechanics of implementing the ISLE labs as part of an existing curriculum, including equipment adjustments and TA training. We also make a direct comparison of students participating in the ISLE labs with students in the traditional labs under the same lecture instruction, as well as examining the impact of the ISLE labs on student performance and attitude.","*E. Etkina & A. Van Heuvelen, ""Investigative Science Learning Environment: Using the processes of science and cognitive strategies to learn physics."" Proceedings of the 2001 Physics Education Research Conference, Rochester, NY, 17-21 (2001)."
Session:,,Contributed,Title:,Daily Pre/Post-Testing with a Classroom-Response System*,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Picuris,Date:,"Monday, Jan. 10",<b> Time: </b>,5:00PM,<b> Author: </b>,"Andrew Duffy, Boston Univ.",<b> Co-Author(s): </b>,None,"Many instructors use a pre-test at the beginning of a course and a post-test at the end of a course, but what about doing a little pre- and post-testing every time you see your class? In this talk we will discuss the results of such an effort, using a PRS classroom response system, in one section of an algebra-based introductory physics class. At the end of each class the students were asked one or two questions pertaining to the information to be covered at the next class meeting. After some instruction at the next class meeting, the same question(s) were used to see what, if any, effect the instruction had. This is basically a variation on the Just-in-Time-Teaching (JiTT) approach, but getting some JiTT feedback in class rather than outside of class time.",*Funding to support the PRS devices was provided by the Boston University Instructional Technology Grant Program.
Session:,,Invited,Title:,The Physics of Dance and the Dance of Physics,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Cochiti,Date:,"Tuesday, Jan. 11",<b> Time: </b>,1:30PM,<b> Author: </b>,"Kenneth Laws, Dickinson College",<b> Co-Author(s): </b>,None,"The physics-of-dance topic has been around for years; the dance of physics is a new twist. Dance training begins with fundamental movements that bear little resemblance to dance seen on stage performed by accomplished dancers. In the ""dance of physics,"" we note that introductory physics bears little resemblance to physics at the frontiers of the field. In physics, as in dance, the fundamentals must be combined and built into the result that represents the best current activity in the field. We will demonstrate other ways these two disparate fields show similarities in approach, but also show that they share a",None
Session:,,Contributed,Title:,Stability of Truncated Cones with Fill Fraction: II. Instructional Laboratory,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Sandia,Date:,"Monday, Jan. 10",<b> Time: </b>,1:45PM,<b> Author: </b>,Saami Shaibani,<b> Co-Author(s): </b>,None,"Experiments at the secondary and tertiary levels usually contain simplified circumstances, which is quite understandable when typical goals are to enable students to examine narrowly defined topics and develop practical skills. A substantial departure from this was studied recently to determine the feasibility of creating a physics laboratory based on an everyday object.","1. Stability of Truncated Cones with Fill Fraction: I. ""Analytical Formulation,"""
Session:,,Contributed,Title:,Some Inadequacies of Modern Digital Multimeters,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Sandia,Date:,"Monday, Jan. 10",<b> Time: </b>,3:00PM,<b> Author: </b>,"Zafar Ismail, Daemen College",<b> Co-Author(s): </b>,None,"It was previously reported by the author, in a poster presentation (125th National AAPT meeting), that modern digital multimeters (when used as voltmeters) have lower effective internal resistances for measuring AC voltages, compared with that for measuring DC voltages (in a ratio of approximately 1:5), resulting in a comparatively less accurate measurement of AC voltages. In this paper the author will present evidence that these multimeters measure currents (in tens and hundreds of microamperes) less accurately on ""microampere"" scales than they do on ""milliampere"" scales. Unsuspecting experimentalists tend to use a microampere scale for measuring microamperes, and end up trying to find fault in the experiment or in the calculations leading to the experiment. Extent of the error and its relationship to AC and DC supply voltages are also presented in this paper.",None
Session:,,Invited,Title:,"Physics at HCC: Community Outreach, Student Learning and Teacher Education",Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Cochiti,Date:,"Tuesday, Jan. 11",<b> Time: </b>,11:00AM,<b> Author: </b>,"Russell Poch, Howard Comm. College",<b> Co-Author(s): </b>,None,"Located between Baltimore and Washington, D.C., Howard Community College has approximately 7000 students. Due to its academic reputation and affordable cost, nearly half of Howard County undergraduates attend HCC. Strong administrative support for physics has provided funds for MBL equipment and faculty professional development activities. One physics professor has played an active role in County K-8 education and taught grant-funded teacher education workshops. Funds have been obtained to support and upgrade the laboratories with new technology. Both physics faculty members (and one half-time geology) were praised by students as being very concerned for and supportive of their success. The NSF-funded TYC workshops have provided the training for the faculty to incorporate learning and outcomes assessments measures. Serving on a statewide committee, the physics professors have developed a Physical Science and Earth/Space Science course for a transferrable AAT degree (K-8 teachers) with a Physics Secondary Education program to follow.",None
Session:,,Poster,Title:,Keys to Making Successful Changes in Physics at HCC,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Aragon SW Exhibit Hall,Date:,"Monday, Jan. 10",<b> Time: </b>,8:00AM,<b> Author: </b>,"Russell Poch, Howard Comm. College",<b> Co-Author(s): </b>,None,"Howard Community College (HCC) was selected as an exemplary program by the SPIN-UP TYC program. Founded in 1970, HCC is located in the planned community of Columbia, MD, conveniently located between Baltimore and Washington, D.C. Currently HCC has about 7,000 students. HCC's first full-time physics faculty member was hired in 1972, with another faculty member (half-time geology) added in 2002. A lab manager, assistant instructor for physics and chemistry labs, and several adjunct faculty complete the physics staff. Successful changes have been made at HCC by focusing on student learning, strong administrative and community support, cooperation among faculty and administration, active outreach to pre-college teachers, and faculty involvement in the development of science curriculum to meet state teacher training standards. The poster session will focus on the key ways HCC has overcome challenges and implemented changes successfully.",None
Session:,,Contributed,Title:,Physical Science Professional Development Programs and Courses for K-8 Teachers*,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Taos,Date:,"Monday, Jan. 10",<b> Time: </b>,4:15PM,<b> Author: </b>,"Robert Endorf, Univ. of Cincinnati",<b> Co-Author(s): </b>,"Kathleen M. Koenig, Don Axe, Patricia Witson, Kevin Stinson","We describe and present results from the physical science professional development programs that we have been conducting at the University of Cincinnati for K-8 inservice teachers. We have been providing a variety of physical science professional development opportunities for K-8 inservice teachers in southwest Ohio. These include a four-week, 135-hour Physics by Inquiry","*Partially supported by The Improving Teacher Quality Program administered by the Ohio Board of Regents. 1. L.C. McDermott and the Physics Education Group at the University of Washington,"
Session:,,Contributed,Title:,Structural Analysis of RuPt samples Using Grazing Incidence X-ray Diffraction,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Isleta,Date:,"Monday, Jan. 10",<b> Time: </b>,3:00PM,<b> Author: </b>,"Lindsay Jones, Northeastern Univ.",<b> Co-Author(s): </b>,Michael Toney,"Ruthenium (Ru) has a hexagonal close packed (HCP) crystalline structure and Platinum (Pt) has a face-centered cubic (FCC) crystalline structure. When these metals are co-sputtered onto a silicon substrate, they form a nm-thin film alloy with a combination of HCP and FCC structure. The percentage of Ruthenium in a RuPt thin film and the process by which the alloy is produced dictates the crystalline structure, and thus the electrochemical properties of the film. Pure Ruthenium, pure Platinum, and eight intermediate samples were characterized by their X-ray diffraction patterns. The results show that 0% Ru through 46.17% Ru exhibit a majority FCC structure, 56.07% Ru and 60.61% Ru are mixed phase, and 67.03% Ru through 100% Ru exhibit a HCP structure. These results are different, as expected, from bulk RuPt. Applications include Direct Methanol Fuel Cells, which benefit from the reduced use of costly Platinum and increased resistance to CO poisoning.",None
Session:,,Invited,Title:,Science Anxiety and Gender: Questionnaires and the Arguments Behind Them,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Picuris,Date:,"Tuesday, Jan. 11",<b> Time: </b>,10:30AM,<b> Author: </b>,"Helge Kastrup, Copenhagen Day and Evening Seminary",<b> Co-Author(s): </b>,Jeffry V Mallow,"Science anxiety is affecting student attitudes and emotions regarding science. This seems to be a key factor in the Western world underlying the sociological law stating: ""At every level in the educational system where students can choose between going on with more or less physics a majority will choose less."" The consequences are critical in 21st century society, on the basis of democratic arguments, arguments of personal pleasure in understanding the universe, arguments against pseudoscience and for society's need of technically qualified students. Both in the United States and in Denmark, science anxiety is not gender neutral. This is the background behind our ongoing project, ""Gender, Science Anxiety, and Constructivism: a Binational Study."" I will describe the ideas behind the questionnaires to be administered to Danish and American students age 16 and older.",None
Session:,,Invited,Title:,Science Anxiety and Gender in Danish School Physics Reform,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Picuris,Date:,"Tuesday, Jan. 11",<b> Time: </b>,11:00AM,<b> Author: </b>,"Jeffry Mallow, Loyola Univ. Chicago",<b> Co-Author(s): </b>,Helge Kastrup,"The Danish Ministry of Education has just instituted a new reform in the upper secondary school system (""gymnasium""). Instead of students choosing one of two tracks, ""Mathematics Line"" or ""Language Line"" (i.e., science or humanities), they will now select from a range of study areas. In addition, all students will now be required to study one year of physics during their first year. This has not been the case until now: Language Line students took instead a general science course sequence. The preponderance of females in the gymnasium has produced a slight majority of female students in the Mathematics Line, but Language Line students are still overwhelmingly female. The Ministry is committed to assuring gender equity and minimizing science anxiety as the new reform is put in place. I will describe the role to be played by our project, ""Gender, Science Anxiety, and Constructivism: a Binational Study.""",None
Session:,,Contributed,Title:,"3D Synchronous, Online Multiplayer Physics Laboratory*",Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Taos,Date:,"Wednesday, Jan. 12",<b> Time: </b>,2:00PM,<b> Author: </b>,"Gerald Meisner, UNC Greensboro",<b> Co-Author(s): </b>,Harol Hoffman,"When physical infrastructure, geographical restraints, financial constraints or limitations on time exist; online-aided laboratory components can be added to the mix of learning tools. Off-site manipulation of expensive, dangerous or limited equipment can handle small numbers of students working together at an agreed locality subsequent to rigid scheduling at both locations (""hardware-in-the-loop"");",*Supported in part by NSF ITR Grant #0325211.
Session:,,Contributed,Title:,Rotating Bacteria Using Optical Tweezers with an Elliptically-Shaped Focus,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Cochiti,Date:,"Tuesday, Jan. 11",<b> Time: </b>,8:15AM,<b> Author: </b>,"Anneliese Spaeth*, Xavier Univ.",<b> Co-Author(s): </b>,"Jennifer Robbins, Heidrun Schmitzer, Dennis Tierney","An intense light beam can hold a dielectric particle or a single cell bacterium, as with tweezers. With an optical tweezer it is therefore possible to transport micrometer-size objects to different positions in a solution. We tweezed and steered elliptically-shaped shigella bacteria. Because of their geometric form, they stand up in the focus, i.e., they orient themselves with their long axis along the laser beam axis. To avoid this we created an elliptical focus for the beam with a rotatable cylindrical lens. With this setup we can align the bacteria tip to tail, or even rotate them slowly around their short axis. We will describe our experimental setup and show some results of our experiments performed with living shigella bacteria.",*Sponsored by Heidrun Schmitzer.
Session:,,Poster,Title:,Using ISLE Laboratories to Enhance a Traditional Lecture-Based Course,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Aragon SW Exhibit Hall,Date:,"Monday, Jan. 10",<b> Time: </b>,8:00AM,<b> Author: </b>,"Dedra N. Demaree, The Ohio State Univ.",<b> Co-Author(s): </b>,Lei Bao,"In an effort to enhance the traditional calculus-based introductory physics course at the Ohio State University, some existing laboratory sections were replaced with Investigative Science Learning Environment (ISLE) labs.","1. E. Etkina & A. Van Heuvelen, ""Investigative Science Learning Environment: Using the processes of science and cognitive strategies to learn physics,"" Proceedings of the 2001 Physics Education Research Conference, Rochester, NY, 17-21 (2001)."
Session:,,Poster,Title:,Development of Experimental Modules Using Everyday Life Materials for Enhancing Science Process Skills*,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Aragon SW Exhibit Hall,Date:,"Monday, Jan. 10",<b> Time: </b>,8:00AM,<b> Author: </b>,"Soo Kyoung Kim, Korea National Univ. of Education",<b> Co-Author(s): </b>,Jung Bog Kim,"This study is to develop experimental modules in order to enhance science process skills of secondary school students. Subjects regarding light, movement, force, water, and heat are based on real-life materials. Each theme is composed of four to six activities, student worksheets, and teachers guides. Physics teachers have been invited to a workshop held in order to identify whether modules are appropriate for increasing student science process skills. They responded that modules should be valuable materials which might enhance science process skills for science classes in the Korean secondary school.",None
Session:,,Poster,Title:,Students' Understanding and Use of Simple Graphical Representations for Waves,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Aragon SW Exhibit Hall,Date:,"Monday, Jan. 10",<b> Time: </b>,8:00AM,<b> Author: </b>,"Dedra N. Demaree, The Ohio State Univ.",<b> Co-Author(s): </b>,Lei Bao,"Many introductory physics students rely on simple sinusoidal representations for different types of waves. However, when applying these representations students show confusion, which contributes to difficulty in interpreting more complex wave phenomenon. In the introductory calculus-based physics course at the Ohio State University, extensive post-instruction interviews were conducted to better understand the way students use the simple wave representations they develop during the course. Student understanding of their own pictures for different types of waves and how they apply them to solve more complex problems was assessed. The information obtained from these interviews, along with student responses to questions given during the course will be presented in this poster.",None
Session:,,Contributed,Title:,"Classroom Response Systems: The Good, the Bad, and the Ugly",Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Picuris,Date:,"Monday, Jan. 10",<b> Time: </b>,4:30PM,<b> Author: </b>,"Robert Ehrlich, George Mason Univ.",<b> Co-Author(s): </b>,None,"As a non-leading edge person in the use of technology in teaching, but a strong believer in the value of increasing student interaction, I approached my first usage of a student response system (PRS) this past semester with trepidation. In this talk I will describe my experiences--good, bad, and ugly--and my overall assessment with two sections of 200 students in an algebra-based physics course.",None
Session:,,Contributed,Title:,The Embedded Learning Modules (ELMO) Project Art Curriculum,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Cochiti,Date:,"Tuesday, Jan. 11",<b> Time: </b>,3:00PM,<b> Author: </b>,"Arun Bansil, Northeastern Univ.",<b> Co-Author(s): </b>,"Nicholas A Gross, Marta Hersek","Northeastern University's ELMO (Embedded Learning Modules) Project, with support from NSF and FIPSE, has created learning experiences that integrate scientific principles, concepts, and traditions into the non-science curricula. We target courses to specific majors and draw examples from those majors so the material is relevant to the students and easily relates to their prior knowledge. For example, students in the visual arts department at Northeastern are served by a curriculum that centers on light and color. All aspects of the subject are considered, including the physics of light, the biology of vision, and detection of art forgeries. Using dramatic demonstrations, hands-on-activities, and group discussion students are encouraged to construct their own knowledge. This talk will give a brief overview of the art curriculum using specific demonstrations and examples. We will also discuss our collaboration with the Museum of Fine Arts in Boston and our work on teacher training.",None
Session:,,Contributed,Title:,Long Distance Interactive Engagement: A Case Study from the U.S. to Israel,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Cochiti,Date:,"Monday, Jan. 10",<b> Time: </b>,3:00PM,<b> Author: </b>,"Michael Turner, LAAPhysics",<b> Co-Author(s): </b>,None,"Students from the American Hebrew Academy (AHA) travel to Israel during the fall of their junior year. AHA is a private liberal pluralist Jewish boarding high school in Greensboro, North Carolina. Students at AHA learn physics in a nontraditional way using modeling physics, a particular type of interactive engagement pedagogy where the emphasis is on students actively constructing and deploying models of physical systems or processes. Little emphasis is placed on traditional lecture or demonstrations. The challenge for students leaving the country for one third of the course is to maintain the level of interactive engagement while they are away. This talk will focus on describing students' experience in using Learn Anytime Anywhere Physics (LAAPhysics) software to maintain their engagement while in Israel. LAAPhysics software contains an interactive virtual laboratory and PER-based tutorials for guiding students in their learning of physics.",None
Session:,,Contributed,Title:,Physics Problem Solving and Metacognition: Different Descriptions by Different Instructors*,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Sandia,Date:,"Tuesday, Jan. 11",<b> Time: </b>,11:00AM,<b> Author: </b>,"Vince Kuo, North Carolina State Univ.",<b> Co-Author(s): </b>,"Charles Henderson, Ken Heller, Pat Heller, Edit Yerushalmi","The Physics Education Research Group at the University of Minnesota has developed an interview tool to investigate physics instructors' views about the teaching and learning of problem solving in introductory calculus-based physics. As reported in previous conferences, we interviewed 30 physics instructors from different types of higher education institutions. Two different descriptions of the problem solving process emerged from the interview: a decision-making process that is linear, and a decision-making process that is cyclical. Furthermore, the metacognitive processes associated with these two descriptions also emerged, but differed in type and levels of detail. This talk will focus on the instructors' views of these metacognitive processes, and how they relate to the respective descriptions of physics problem solving.",*Supported in part by NSF grant #DUE-9972470. 1. This work is part of the author's doctoral dissertation research conducted at the University of Minnesota.
Session:,,Contributed,Title:,Bringing Evidence by Teachers to Enhance Physics Knowledge Integration Activities*,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Cochiti,Date:,"Monday, Jan. 10",<b> Time: </b>,4:15PM,<b> Author: </b>,"Esther Bagno, Weizmann Institute of Science",<b> Co-Author(s): </b>,"Hannah Berger, Bat-Sheva Eylon",How can one bring teachers to routinely and effectively implement knowledge integration activities?,"*Sponsored by the Science Enhancement Project (SEP) of the Gatsby Foundation. 1. See ""Knowledge Integration as a Routine Activity in the Physics Classroom."""
Session:,,Contributed,Title:,Why and How Should We Teach the Stern-Gerlach Effect?,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Isleta,Date:,"Tuesday, Jan. 11",<b> Time: </b>,11:15AM,<b> Author: </b>,"Jean-Francois Van Huele, Brigham Young Univ.",<b> Co-Author(s): </b>,Jared R Stenson,"The Stern-Gerlach effect is covered in many physics courses. It can be used to justify the existence of spin, to discuss measurement in quantum mechanics or to introduce molecular beam techniques. We contrast Stern and Gerlach's original motivation and expectation with our current treatment of the effect. We also review the assumptions that are typically made when explaining the results, and use new field configurations to probe their validity.",None
Session:,,Invited,Title:,Gravitational Lensing in the Classroom and Other Simple Lecture Demonstrations,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Isleta,Date:,"Monday, Jan. 10",<b> Time: </b>,4:00PM,<b> Author: </b>,"Dean Hudek, Brown Univ.",<b> Co-Author(s): </b>,"Ian Dell'Antonio, Gerald Zani, Robert Horton, Scott Woltman","By 1907 continued work on his theory of special relativity lead Einstein to the principal of equivalence. By 1911 he was able to make preliminary predictions about an interaction between massive objects and electromagnetic radiation. Today we observe this effect astronomically as gravitational lensing. In this talk I will present two simple but effective lecture demonstrations on the equivalence principle. I will also present an optical system that can be used to simulate gravitational lensing in the classroom. As time allows, I may also present a demonstration that uses optical tweezers to measure the force required to stop Brownian motion of a one micron diameter latex sphere.",None
Session:,,Invited,Title:,Using TIPERs in the High School Classroom,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Acoma,Date:,"Monday, Jan. 10",<b> Time: </b>,4:45PM,<b> Author: </b>,"Martha Lietz, Niles West H.S.",<b> Co-Author(s): </b>,None,Tasks Inspired by Physics Education Research (TIPERs) such as Ranking Tasks,"1. David P. Maloney, ""Ranking Tasks: A New Type of Test Item,"""
Session:,,Invited,Title:,Have You Seen a Good Web Site Lately?,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Acoma,Date:,"Tuesday, Jan. 11",<b> Time: </b>,11:00AM,<b> Author: </b>,"Pat Viele, Cornell Univ.",<b> Co-Author(s): </b>,None,"Technology has made the dissemination of information faster and easier than ever before. More is not necessarily better. How does one evaluate the information on a website? How does one find good information on the Internet? During this brief talk, I will share some tips for coping with the deluge of information available to us in the Information Age.",None
Session:,,Invited,Title:,A Retrospective on Physics Education and Research: Aristotle to Arons,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Picuris,Date:,"Wednesday, Jan. 12",<b> Time: </b>,1:00PM,<b> Author: </b>,"Len Jossem, The Ohio State Univ.",<b> Co-Author(s): </b>,None,"As a knowledge of its history helps us better understand the positions and problems of our own day, we will review some seminal thoughts and ideas that form the background for, and have helped to shape, our current ideas and practice of physics education and physics educational research.",None
Session:,,Contributed,Title:,University Physics Education in China,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Picuris,Date:,"Tuesday, Jan. 11",<b> Time: </b>,11:30AM,<b> Author: </b>,"Len Jossem, The Ohio State Univ.",<b> Co-Author(s): </b>,None,"A review of recent developments in university physics education in China, including new ""introductory level"" textbooks in English and new curricula.",None
Session:,,Invited,Title:,Art and Physics: A Flow Visualization Course and Outreach Experience,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Cochiti,Date:,"Tuesday, Jan. 11",<b> Time: </b>,2:00PM,<b> Author: </b>,"Jean Hertzberg, Univ. of Colorado",<b> Co-Author(s): </b>,Alex Sweetman,"In Spring 2003, we offered a new experimental course on fluid flow visualization to a mixed class of Fine Arts Photography and Engineering students at the University of Colorado. Course content included fluid flow physics, history of photography with respect to the relationship of science and art, as well as flow visualization and photography techniques. The class focused on studio/laboratory experiences for mixed teams of students. A range of fluids apparatus were made available, and students also created novel flows including environmentally benign materials. Experiments piloted by students were subsequently used in an outreach experience for middle-school girls. This course represents a radical departure from normal engineering curricula; typically all fine arts studio courses are specifically excluded. One outcome of the course is the recognition by students of the beauty of fluid physics that surrounds us each day, leading to motivation for life-long learning.",None
Session:,,Invited,Title:,Visualizing Student Learning of the Photoelectric Effect,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Nambe,Date:,"Wednesday, Jan. 12",<b> Time: </b>,10:00AM,<b> Author: </b>,"Richard N Steinberg, City College of New York",<b> Co-Author(s): </b>,None,"When learning the photoelectric effect, there are many difficult connections students need to make between observing experimental results and understanding underlying phenomena. Photoelectric Tutor is a computer program developed to make this process more effective. In the program, a basic photoelectric effect experiment is simulated. In addition, the computer interprets how students are making sense of the phenomena, which then informs the way the program interacts with the student. In this talk I will describe the program and how physics education research informed its development. Results of success with using the program in multiple universities will also be described.",None
Session:,,Poster,Title:,18th International Young Physicist Tournament,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Aragon SW Exhibit Hall,Date:,"Monday, Jan. 10",<b> Time: </b>,8:00AM,<b> Author: </b>,"Donald Franklin, St. Johns Country Day School",<b> Co-Author(s): </b>,None,"The 18th International Young Physicist Tournament will be held from July 15th to 23rd near Zurich, Switzerland. This program is part of the World Year of Physics-2005. Thirty teams from around the world will compete in the five physics fights. The three top teams will then compete for the finals at Winterthur, the major science museum of Switzerland. The contest is open to high school students, with five students making a team. Check the website: http://iypt.org for the 17 questions and information on the contest. USAYPT will be held on February 11-12, in Orange Park, Florida to select the U.S. team.",None
Session:,,Poster,Title:,Experimental Module for Education of Electromagnetic Wave*,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Aragon SW Exhibit Hall,Date:,"Monday, Jan. 10",<b> Time: </b>,8:00AM,<b> Author: </b>,"Jung Bog Kim, Korea National Univ. of Education",<b> Co-Author(s): </b>,"Seung Man Kim, Soo Kyung Kim","We have developed experimental module to instruct Maxwell equations related to electromagnetic induction in electromagnetic wave viewpoint. The module is composed of three parts, which are dealing with Faraday's law, a displacement current, and a transmission line. We wanted to show that electromagnetic waves play a key role in the Faraday induction law and the displacement current in this module. We were able to measure the speed of electromagnetic wave through transmission coaxial or parallel cables by detecting the wavelength of a standing wave.",*Supported by BK21.
Session:,,Poster,Title:,Explorations in Graphical and Pictorial Data Analysis,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Aragon SW Exhibit Hall,Date:,"Monday, Jan. 10",<b> Time: </b>,8:00AM,<b> Author: </b>,"Catherine D. Schaber-Murray, Brighton H.S.",<b> Co-Author(s): </b>,"R. Hank Donnelly, Christine Jones","We have developed a web-based curricular module to help students explore the analysis and interpretation of graphical and pictorial data. The foundation for the website is a research project that examined the merger activity of galaxy clusters and their contributions to our understanding of how structure forms in the universe. The curricular module we developed models that research, creating an opportunity for students to gain skills in data analysis while working with real scientific data. This is accomplished through a series of lessons and interactions that allow students to manipulate and understand the way they look at data. The intended audience for this module is any high school or middle school science, technology or math class that has completed a prerequisiste of Algebra I. (http://chandra-ed.cfa.harvard.edu/BrightonClusters/index.html)",None
Session:,,Contributed,Title:,Investigating Student Understanding of 2-D Kinematics*,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Acoma,Date:,"Wednesday, Jan. 12",<b> Time: </b>,1:15PM,<b> Author: </b>,"Sean Courtney, Univ. of Washington",<b> Co-Author(s): </b>,"MacKenzie R Stetzer, Peter S Shaffer, Lillian C McDermott",The Physics Education Group at the University of Washington has been conducting an ongoing investigation of student understanding of two-dimensional kinematics. A primary goal of this research is to inform the development of instructional materials on this topic for two different populations: undergraduates in introductory physics courses,*Supported in part by the NSF. 1.
Session:,,Invited,Title:,The Roswell Incident Explained?,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Isleta,Date:,"Wednesday, Jan. 12",<b> Time: </b>,10:30AM,<b> Author: </b>,"David Thomas, New Mexicans for Science and Reason (NMSR)",<b> Co-Author(s): </b>,None,"Something did fall from the sky, landing near Roswell, in the summer of 1947. But it didn't come from outer space. It came from Alamogordo! Physicist Dave Thomas will explore the story of the Roswell incident as it has been developed into a mythology by UFO promoters, and will also look at what history indicates really happened. Dave will answer oft-asked questions such as ""Was the real UFO debris 'switched' for a weather balloon?"" and ""What about the alien writing?"" Roswell-based hoaxes and frauds like the Alien Autopsy and the Penthouse photo will be discussed, and isotopic and chemical analyses of a purported Roswell ""fragment"" will be described.",None
Session:,,Invited,Title:,Then and Now -- What Progress?,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Picuris,Date:,"Tuesday, Jan. 11",<b> Time: </b>,1:30PM,<b> Author: </b>,"James Stith, American Institute of Physics",<b> Co-Author(s): </b>,None,The launching of the Russian Sputnik resulted in increased emphasis on science and mathematics education in this country. The recent release of the various TIMMS results has again resulted in discussions about the scope and effectiveness of U.S. science education. This presentation will compare the physics landscape of the early 1960s to that of the present. It will also compare my experience as a student in the 1960s to my present experiences as a science professional.,None
