4136,Contributed Poster,Free-Response Administration of a Mechanics Reasoning Inventory,"Strategic knowledge is required to appropriately organize procedures and concepts to solve problems.  We are in the process of validating a standardized instrument assessing strategic knowledge in the domain of introductory mechanics.  This instrument is inspired in part by Lawson's Classroom Test of Scientific Reasoning and Van Domelen's Problem Decomposition Diagnostic.  The predictive validity of the instrument has been suggested by studies showing significant correlation with performance on final exams administered in introductory mechanics courses at the Massachusetts Institute of Technology and the Georgia Institute of Technology.  In order to study the validity of the content from the students perspective, we have administered the instrument in free-response format to 40 students enrolled in calculus-based introductory mechanics at the University of Wisconsin-Platteville.  This procedure has the additional advantage of improving the construct validity of the inventory, since student responses suggest effective distractors for the multiple-choice form of the inventory.",Andrew Pawl,http://www.per-central.org/perc/2011/detail.cfm?ID=4136,University of Wisconsin-Platteville,"Analia Barrantes, MIT
Carolin Cardamone, MIT
Saif Rayyan, MIT
David E. Pritchard, MIT",2011
4169,Contributed Poster,Further Investigation of Examining Students Understanding of Lenzs law and Faradays Law,"Magnetic induction has been known to be a particularly difficult concept in introductory physics. In this project, we build upon our previous research on probing the difficulties students have with magnetic flux in regards to Lenz's Law and Faraday's Law. This presentation will explore student responses when the format of the instrument was reversed, so that students had to use a flux vs. time graph to infer details of the physical situation. Although the newer version of the survey identifies other difficulties students have, the student responses suggest the value of this reverse process in both probing student thinking and in instruction on magnetic flux.

Supported in part by the CSU Louis Stokes Alliance for Minority Participation and Ronald E. McNair Post-Baccalaureate Achievement Program.",Casey Sanchez,http://www.per-central.org/perc/2011/detail.cfm?ID=4169,Cal State University Fullerton,"Dr. Michael E. Loverude, Professor, Department of Physics, California State University Fullerton.",2011
4139,Contributed Poster,Gender Bias in the Force Concept Inventory?,Could the well-established fact that males tend to score higher than females on the Force Concept Inventory (FCI) be due to gender bias in the questions? The eventual answer to the question hinges on the definition of bias. We assert that a question is biased only if a factor other than ability (in this case gender) affects the likelihood that a student will answer the question correctly.  The statistical technique of differential item functioning allows us to control for ability in our analysis of student performance on each of the thirty FCI questions. This method uses the total score on the FCI as the measure of ability. We conclude that the evidence for gender bias in the FCI questions is marginal at best.,Richard D. Dietz,http://www.per-central.org/perc/2011/detail.cfm?ID=4139,University of Northern Colorado,"Robert H. Pearson
Matthew R. Semak
Courtney W. Willis

all at University of Northern Colorado, Greeley, CO 80639",2011
4123,Contributed Poster,Gender Differences in Conceptual Gains and Attitude Regarding Problem Design,"It has been known that context in homework exercises and exam questions affects student performance and highlights gender differences in the physics classroom.  Writing assignments that ask students to evaluate and create may help overcome some of these issues and improve conceptual gains of female students.  One example of such an assignment is that of problem design.  Problem design assignments were assigned to a subset of students in an undergraduate College Physics course, and assessment was performed to measure and compare conceptual gains for all students.  Two concept surveys (FCI and EMCS) were used to assess the students conceptual gains and whether females or males might benefit more from the assignment, with the awareness that gender biases may exist within the surveys themselves.  The students' attitudes were also probed to investigate if those opinions shaped the outcome of the potential benefits associated with the completion of the problem design assignment.",Rachel Snyder,http://www.per-central.org/perc/2011/detail.cfm?ID=4123,Bowling Green State University,"Eric Mandell, Bowling Green State Unviersity",2011
4128,Contributed Poster,Grading by Conceptual Category: A Technique that Emphasizes Conceptual Understanding,"When grading a large stack of student solutions, there are two things I find most difficult; 1) determining how much each error is worth, and 2) balancing that with how much correct work the student has shown while still applying the rubric fairly. I describe a grading technique in use for a large-enrollment introductory physics course that separates student responses into concept-centered categories and effectively eliminates these two difficulties.  More importantly this technique allows instructors to assign grades based on apparent conceptual understanding rather than procedural ability.  Data from our study comparing traditional and categorical graders will also be discussed.",Cassandra Paul,http://www.per-central.org/perc/2011/detail.cfm?ID=4128,University of California-Davis,"Emily A. West, David Webb, Wendell H. Potter",2011
4064,Contributed Poster,How accurately can students estimate their performance on an exam and how does this relate to their actual performance on the exam?,"Research has shown that students' beliefs regarding their own abilities in math and science can influence their performance in these disciplines.  I investigated the relationship between students' estimated performance and actual performance on five exams in a second semester calculus-based physics class.  Students in a second-semester calculus-based physics class were given about 72 hours, after the completion of each of five exams, to estimate their individual and class mean score on each exam.  Students were given extra credit worth 1% of the exam points for each estimating their score correct within 1% of the actual score and another 1% for estimating the class mean score within 1% of the correct value.  I compared students' individual and mean score estimations with the actual scores to investigate the relationship between estimation accuracies and exam performance of the students as well as trends over the semester.",N. Sanjay Rebello,http://www.per-central.org/perc/2011/detail.cfm?ID=4064,Kansas State University,,2011
4182,Contributed Poster,Impact of the Learning Assistant Experience for High School Physics Students,"An ongoing partnership was formed between the conceptual physics classes at an urban high school and the second-grade classes at an elementary school in the same district. During the latter half of the course, students in the high school classes learned how to create backward design lesson plans and utilize formative assessments to measure student understanding. The physics students then created lesson plans pertaining to three units of study (Newton's Laws, conservation of energy, and electrostatics), which they implemented in their partner elementary classroom. Participating physics classes were comparatively evaluated for effects on content understanding and retention, engagement, motivation, and perception of learning. Data from four classes will be presented with recommendations for continuing the elementary-secondary physics partnership. Project was partially funded by NSF grant #DUE 934921 and ING Financial Service's Unsung Hero Award.",Susan Nicholson-Dykstra,http://www.per-central.org/perc/2011/detail.cfm?ID=4182,Northglenn High School,"Joshua H. Cuchiaro, Valerie K. Otero",2011
4184,Contributed Poster,Implementing a Problem-Solving Assessment Tool on a Student-Centered Classroom,"In a large private Mexican University both introductory physics and mathematics courses are taught in a Student-Centered Learning Classroom (ACE classroom in Spanish) which is based on the Student Centered Active Learning Environment for Undergraduate Programs (SCALE-UP) classroom. [1] In both courses, activities to improve students' Problem-Solving skills are implemented. To assess Problem-Solving skills, we use the Physics Problem-Solving Assessment Rubric by Docktor [2] in which students' solution of a problem is assessed. In this contribution we propose an implementation protocol that reduces average raters' disagreement. This protocol enables novice raters to reach an average disagreement as low as 14% in the first implementation. 

1. R. Beichner, in Research-Based Reform of University Physics (2007), Vol. 1.
2. J. Docktor. Development and Validation of a Physics Problem-Solving Assessment Rubric. Dissertation, University of Minnesota, 2009,",Teresita Marin-Suarez,http://www.per-central.org/perc/2011/detail.cfm?ID=4184,Tecnologico de Monterrey,"Sujania A. Talavera
Tecnologico de Monterrey

Rodrigo Ca�as
Tecnologico de Monterrey

Angeles Dominguez
Tecnologico de Monterrey

Genaro Zavala
Tecnologico de Monterrey",2011
4159,Contributed Poster,Improving Interpersonal Communication Skills in College Science on a Student-Centered Classroom,"The ACE classroom (Spanish for Student-Centered Learning), based on SCALE-UP aims to establish a high collaborative participation and interactive learning environment [1]. Previous studies used qualitative video analysis to identify clusters of behavior that reflect verbal reasoning [2]. A multiple-case study was conducted using the heuristic for Taxonomies of Interpersonal Skills [3]. A total of 720 minutes of videorecordings were analyzed including sessions from both introductory physics and mathematics courses offered in ACE classroom during Fall 2010 and Spring 2011. There was a high recurrence for altercentrism ability and a large number of expressions of care and support among members of each team. There was also a considerable change in the communication context from a 10% academic at the beginning to nearly 90% by the end of the semester. These results confirm that design enables a collaborative learning environment and promotes development of students interpersonal skills.
1. R. Beichner, in Research-Based Reform of University Physics (2007), Vol. 1.
2. L. Conlin, A. Gupta, R. Scherr, and D. Hammer, AIP Conference Proceedings, 951, 69-72, 2007.
3. M. Knapp & J. Daly. Handbook of Interpersonal Communication. (SAGE Publications, Thousand Oaks, CA, 2002).",Diana T. Moreno,http://www.per-central.org/perc/2011/detail.cfm?ID=4159,Tecnologico de Monterrey,"Teresita Marin-Suarez
Tecnologico de Monterrey

Paulina Dominguez
Tecnologico de Monterrey

Genaro Zavala
Tecnologico de Monterrey",2011
4172,Contributed Poster,Improving Self-efficacy with Intentional Tutoring,"You've seen them in your college physics classes; bright students who seem to know the material, but fail the exams.  Even when you work with them one-on-one to help them master the physics, they still fail the exams.  We posit that knowing the material is not the problem, but rather it is about self-efficacy.  To test this hypothesis, we spent six weeks with two groups of students; one was given a heavy dose of physics instruction and homework; the other group was given a selection of PER-inspired activities designed to improve self-efficacy.  At the end of the semester both groups' self-efficacy improved as did their exam performance, but the difference is impressive.",Thomas Foster,http://www.per-central.org/perc/2011/detail.cfm?ID=4172,Southern Illinois University Edwardsville,"Tavish Hill, SIUE",2011
4039,Contributed Poster,Improving Student Understanding of Addition of Angular Momentum,"We describe the difficulties advanced undergraduate and graduate students have with concepts related to addition of angular momentum. We also describe the development and implementation of a research-based learning tool, a Quantum Interactive Learning Tutorial (QuILT), to reduce these difficulties. The preliminary evaluation shows that the QuILT on the addition of angular momentum is helpful in improving students' understanding of these concepts.",Chandralekha Singh,http://www.per-central.org/perc/2011/detail.cfm?ID=4039,University of Pittsburgh,"Guangtian Zhu, University of Pittsburgh",2011
4130,Contributed Poster,Improving physics self-efficacy in pre-service teachers,"Most of the students who enter the Physics content course for pre-service elementary and middle school teachers at the University of Kentucky are, at least anecdotally, uncomfortable with their understanding and ability to teach physics. Consequently, one goal for this course is to improve students' self-efficacy for both of those aspects; regardless of one's ability to do physics, how could we expect her to teach it if she feels uncomfortable with the subject? In this project, we investigate students' levels of self-efficacy at the beginning and end of the course, confirming that while students enter with low self-confidence, they leave significantly more confident both in their understanding of physics and their teaching of it. Nonetheless, there is still room for improvement. By comparing two distinct sections of the course, we seek to isolate specific aspects of the course with the greatest opportunity for impact.",Jon D. H. Gaffney,http://www.per-central.org/perc/2011/detail.cfm?ID=4130,"University of Kentucky, Department of Physics and Astronomy","Natasha Mamaril, University of Kentucky, Department of Education and Counseling Psychology
Amy L. Housley Gaffney, University of Kentucky, Department of Communication
Ellen Usher, University of Kentucky, Department of Education and Counseling Psychology",2011
4079,Contributed Poster,Influence of Visual Cues on Eye Movements and Reasoning in Physics Problems,"Research in several disciplines has shown that using visual cues to focus learners attention on relevant areas in diagrams and animations can increase comprehension and facilitate problem solving. We investigate the effectiveness of visual cues in introductory conceptual physics problems containing a diagram with respect to comprehension and transfer of physics concepts. We also investigate to what extent viewing short duration visual cues influences eye movements. Students in the treatment group saw an initial problem, and if they answered incorrectly, were shown a series of similar problems each overlaid with dynamic visual cues that related to the correct solution. Students in the control group saw the same problems, but without any visual cues.  Students in both groups verbally explained their reasoning after each question and answered transfer problems without cues. We report on students' eye movements while answering the questions, the correctness of answers and verbal reasoning for their answers.",Adrian Madsen,http://www.per-central.org/perc/2011/detail.cfm?ID=4079,Kansas State University,"Adam Larson, Kansas State University
Amy Rouinfar, Kansas State University
Allison Coy, Kansas State University
Lester Loschky, Kansas State University
N. Sanjay Rebello, Kansas State University",2011
4110,Contributed Poster,Institutionalizing Reform: Investing in Faculty Instructional Practices,"The Florida International University (FIU) Science Collaborative (FSC), a HHMI Science Education Project, seeks to transform instructional practices in biology, chemistry, and physics through supporting faculty as they implement reform. The projects goal is to integrate effective education practices into a model of sustainable, institutional science education reform that expands the talent pool of ethnically and gender diverse future scientists. FSC will: (a) develop a multi-disciplinary faculty cohort to serve as leaders for curriculum innovation; and (b) support their implementation of research-based curricula in introductory science courses. Faculty Scholars will receive significant curricular, assessment, and financial support; thus reducing barriers to reform. Through investing in faculty practices, we hope to develop faculty advocacy for education reform and seed sustained institutional change. These activities, as well as other FSC activities, will be presented.",Laird Kramer,http://www.per-central.org/perc/2011/detail.cfm?ID=4110,Florida International University,"Eric Brewe, FIU
David Brookes, FIU
Kenneth Furton, FIU
Joseph Lichter, FIU
Suzanna Rose, FIU
Ophelia Weeks, FIU",2011
4150,Contributed Poster,Interpretation of Vector Products: Effect of the Context and Position of the Vectors,"In this article we report an investigation on the effect of the context and the position of the vectors in the interpretation of dot and cross product. We administered two tests to 380 students completing all introductory physics courses at a large private Mexican university. We studied students' responses in four problems about dot product: 1) no physical context with a tail-to-tail representation, 2) no physical context with a head-to-tail representation, 3) work and 4) electric flux; and in four problems about cross product: 1) no physical context with a tail-to-tail representation, 2) no physical context with a head-to-tail representation, 3) torque and 4) magnetic force. In this article we report the analysis of the responses by comparing the frequencies of the errors in both types of problems to infer students' conceptions in the interpretation of vector products.",Pablo Barniol,http://www.per-central.org/perc/2011/detail.cfm?ID=4150,Tecnologico de Monterrey,"Genaro Zavala
Tecnologico de Monterrey",2011
4094,Contributed Poster,Interpreting Card-sorting data with categorization graphs,"On its 30th anniversary, we are re-examining the seminal paper by Chi et al., which firmly established the notion that novices categorize physics problems by surface features (e.g. incline, pendulum, or projectile motion), while experts use deep structure (e.g. energy conservation or Newtons second law). The paper has been cited over 3000 times in scholarly articles over a wide range of disciplines. Yet, this card sorting experiment's research design and analysis methods are not clear. In replicating the study, we set about looking for a way to compare one categorization to another without reference to some standard categorization set, and in doing so have developed a new method for analyzing card sorting experiments.",Steven Wolf,http://www.per-central.org/perc/2011/detail.cfm?ID=4094,Michigan State University,"Daniel P. Daugherty
Gerd Kortemeyer",2011
4060,Contributed Poster,Intuitive ontologies for energy in physics,"The nature of energy is not typically an explicit topic of physics instruction.  Nonetheless, participants in physics courses that involve energy are constantly saying what kind of thing they think energy is, both verbally and nonverbally.  The premise of an embodied-cognition theoretical perspective is that we understand the kinds of things that may exist in the world (ontology) in terms of sensorimotor experiences such as object permanence and movement.  We offer examples of intuitive ontologies for energy that we have observed in classroom contexts, including energy as a quasi-material substance; as a means of activation; as a fuel; and as an ineffable quantity which is not subject to further analysis.  In the classroom, multiple and overlapping metaphors for energy complement one another in complex representations of physical phenomena.",Rachel E. Scherr,http://www.per-central.org/perc/2011/detail.cfm?ID=4060,Seattle Pacific University,"Hunter G. Close, Texas State University - San Marcos
Sarah B. McKagan, McKagan Enterprises",2011
4126,Contributed Poster,Investigating Dynamics of Group Learning Using Huddleboards,"This study examined the different modes of group interaction among undergraduate students and their impact on student learning and transfer of learning. A series of group-based, problem- solving activities were designed and implemented throughout a semester in an introductory level physics course. The students were engaged in problem-solving sessions integrated with related laboratory activities using Huddleboards. The sequence of the laboratory activities and problem- solving sessions were altered throughout the semester. Mainly three modes of group interaction were observed: scaffolding mode, converging mode and leading-following mode. This paper describes the strategies used by the students in those modes and also reports the correlation of those modes with the group and individual performances as well as the subsequent transfer of learning. In addition, the impact of sequencing laboratory and problem-solving activities on group performances will be reported.",Bijaya Aryal,http://www.per-central.org/perc/2011/detail.cfm?ID=4126,University of Minnesota-Rochester,,2011
4101,Contributed Poster,Investigating students' difficulties with equations involving circuit elements,"We discuss an investigation exploring students' difficulties with equations relating to circuit elements.  We find that introductory physics students have great difficulty understanding, e.g., how the resistance of an Ohmic resistor can be written in terms of the potential difference across it and the current through it, but it does not change when the potential difference across the resistor is varied. Many students believed that there should be only one equation for a physical quantity that should provide the one and only ""solution"" for that physical quantity. They were confused when presented with two separate equations. Similar confusions arose in problems relating to capacitors and inductors.  We discuss these difficulties in the context of introductory physics students' performance on questions about circuit elements both in the free-response and multiple-choice formats and compare their performance to that of the graduate students.This work was supported by NSF.",Jing Li,http://www.per-central.org/perc/2011/detail.cfm?ID=4101,University of Pittsburgh,"Chandralekha Singh, University of Pittsburgh",2011
4036,Contributed Poster,Investigation of Students Difficulties with Quantum Measurement,"Advanced undergraduate and graduate students usually have common difficulties in learning the issues about measurement in quantum mechanics. In this paper, we describe some difficulties advanced undergraduate and graduate students have with quantum measurement and analyze the possible origins of these difficulties. Results from this research can be applied to develop the research-based learning tutorials to improve students' understanding of quantum measurement.",Guangtian Zhu,http://www.per-central.org/perc/2011/detail.cfm?ID=4036,University of Pittsburgh,"Chandralekha Singh, University of Pittsburgh",2011
4078,Contributed Poster,Issues and progress in transforming a middle-division Classical Mechanics/Math Methods course,"The physics department at the University of Colorado, Boulder has recently begun a transformation of its Classical Mechanics/Math Methods course, a middle-division course taken primarily by sophomore physics majors.  We describe the model and process of this transformation, including holding faculty meetings to create consensus learning goals and a conceptual diagnostic, observing students and student work, and adopting, adapting and creating research-based course materials and structures. We report preliminary observations of student learning gains, student attitudes towards the transformation, and some common student difficulties with the course material. Ongoing plans and sustainability issues for the course transformation will also be discussed.",Steven Pollock,http://www.per-central.org/perc/2011/detail.cfm?ID=4078,"University of Colorado, Boulder","Rachel Pepper (University of Colorado) , 
Aysia Marino (University of Colorado)",2011
4131,Contributed Poster,Item Response Theory Analysis of the Mechanics Baseline Test,"Item Response Theory (IRT) algorithms are being developed to better assess student performance in our Integrated Learning Environment for Mechanics (ILEM; [1]) implemented in LON-CAPA.    A student's skill, as determined by IRT, provides more information than the traditional student score because it takes into account universally calibrated problem difficulties.  Importantly, it allows determination of skill on a universal scale independent of which questions the student answers.  Our approaches seek to dynamically update student and class skill level in ILEM throughout the course based on their performance, rather than relying primarily on the gain from pre/post testing.  We present results comparing IRT and pre/post gain analysis of the Mechanics Baseline Inventory Test, including discussion of item parameters for the 26 questions on the MBT exam.

1. R. Teodorescu, A. Pawl, S. Rayyan, A. Barrantes and D. E. Pritchard, Toward an Integrated Online Environment,  2010 Physics Education Research Conference Proceedings, edited by S. Rebello, M. Sabella and C. Singh",Carolin N Cardamone,http://www.per-central.org/perc/2011/detail.cfm?ID=4131,MIT,"Carolin N Cardamone, Andrew Pawl, Saif Rayyan, Daniel Seaton, Raluca Teodorescu, Albert Wu, and Dave Pritchard",2011
4098,Contributed Poster,"Learning How to ""See"" and ""Manipulate"" Nanoparticles Utilizing Noncontact Atomic Force Microscopy","This paper reports on the effect of students understanding of the basic concepts of nanotechnology tools, through activities set in relevant undergraduate courses. Three hours of hands-on learning took place, which focused on building learners basic understanding of nanotechnology tools such as Atomic Force Microscopes (AFM). This learning activity enhanced high school students understanding in the operation of AFM, in the areas of sensing nanoparticles by measuring van der Waals interactions, understanding AFM resolution and manipulating nanoparticles",Choojit Sarapak,http://www.per-central.org/perc/2011/detail.cfm?ID=4098,UW-madison,Tussatrin Kruatong,2011
4168,Contributed Poster,Learning Mathematics in a Physics Classroom,"Physics teachers expect that students who meet the prerequisite requirement of an introductory physics course will be well-prepared, however, this is not always the case. In reality, every physics teacher faces the challenging question: Can we identify and save the students who meet the required course prerequisite yet who are not really prepared? A recent study at the Department of Physics and Astronomy at Eastern Kentucky University suggests that when students take physics, their mathematical skills improve significantly, perhaps even more so than they do in a traditional mathematics course. Encouraged by this fact, PHAS decides to offer students an auxiliary short math course taken concurrently with introductory physics. This work will discuss PHASs practice of diagnosing and assisting math-unprepared students through this course called Success in College Physics.",Jing Wang,http://www.per-central.org/perc/2011/detail.cfm?ID=4168,Eastern Kentucky University,"Jerry Cook, Eastern Kentucky University",2011
4148,Contributed Poster,"Making sense of operators, eigenstates and quantum measurements","Operators play a central role in the formalism of quantum mechanics. In particular, operators corresponding to observables encode important information about the results of quantum measurements. We interviewed upper-level undergraduate physics majors and graduate students about their understanding of the role of operators in quantum measurements. Previous studies have shown that many students think of measurements on quantum systems as being deterministic and that measurements mathematically correspond to operators acting on the initial quantum state. This study is consistent with and expands on these results. We report on how students make sense of a quantum measurement problem involving sequential measurements and the role that the eigenvalue equation plays in this sense-making. We find that although these students recognized the importance of the eigenvalue equation, a misuse of superposition leads to unproductive analyses.",Elizabeth Gire,http://www.per-central.org/perc/2011/detail.cfm?ID=4148,University of Memphis,Corinne Manogue,2011
4083,Contributed Poster,Measuring the evolution of introductory physics students' problem solving skills,"As a first step to determine if different curricula or activities such as on-line computer coaching can help improve students' problem solving skills, one needs to establish a baseline. To that end we assessed student problem solutions on in-class tests as they progressed through the first semester of a calculus-based introductory physics course (mechanics). The assessment tool used was the problem-solving rubric developed by the University of Minnesota PER Group (Docktor 2009) designed to measure problem-solving skills along five different dimensions that characterize differences between expert and novice problem solving. Student problem-solving interviews were used as a consistency check of the results.  The results from a representative sample of the students in the class will be presented.

Docktor, J.L. (2009). Development and validation of a physics problem-solving assessment rubric. Unpublished doctoral dissertation, University of Minnesota, Twin Cities.",Qing Xu,http://www.per-central.org/perc/2011/detail.cfm?ID=4083,University of Minnesota-Twin cities,"Ken Heller, Leon Hsu, Anne Loyle-Langholz, Andrew Mason",2011
4155,Contributed Poster,Negotiating Novel Forms of Energy: Phase Energy,"Most definitions of forms of energy, including the national standards, suggest that forms are somehow associated with physical processes and properties of systems, but are silent on exactly how a form of energy relates to the physical state of a system.  Form is a useful shorthand label for describing the state of a system, which can enable efficient communication, but can also obscure meaning.  When a student uses a label for a form of energy, we do not know what meaning is packed inside that label.  We present video analysis of teachers studying energy in a summer professional development program.  By watching them grapple with a novel form of energy that is not included on standard lists of forms, we can better understand how they think about form in general.  Implicit in this process is an understanding of the meaning of form that goes above and beyond the standard.",Warren M. Christensen,http://www.per-central.org/perc/2011/detail.cfm?ID=4155,North Dakota State University,"Rachel E. Scherr, Seattle University
Hunter G. Close, Texas State University - San Marcos
Sarah B. McKagan, McKagan Enterprises",2011
4051,Contributed Poster,Nonscience Majors' Thinking About Ionizing Radiation,"We have been developing materials to teach nonscience majors about ionizing radiation in a science literacy course.  The Radiation by Inquiry Project (DUE 0942699) is uncovering problematic learned and spontaneous ideas about radiation, atoms, radioactivity, and the interaction of radiation with matter.  This poster identifies some of the common ideas, our tools and strategies for getting students beyond them, and provides evidence of substantial learning.",Andy Johnson,http://www.per-central.org/perc/2011/detail.cfm?ID=4051,Black Hills State University,"Anna Hafele, Black Hills State University",2011
4068,Contributed Poster,Observing the problem solving strategies of students,"We have observed first year undergraduate physics students at the University of Edinburgh attempting physics problems using the think-aloud protocol. A Livescribe smart pen was used to capture the students pen strokes and speech in synchronisation.  This approach provides a less intrusive means of measuring students behaviour than methods such as video recording, and more authentically captures how students would normally solve problems: without observers present, and with ordinary paper and pen. Problem solving activities were characterised by coding the think-aloud recordings with respect to identified problem solving behaviours, the recommended problem solving model given in class, and the representations used (diagrams, equations, words etc.).  The observed students were categorised into quartiles depending on previous exam score, allowing comparison between their quartile placing and their problem solving activities. Students in all observed quartiles showed very limited planning and self-assessment, but used multiple representations throughout the solution process.",Ross Galloway,http://www.per-central.org/perc/2011/detail.cfm?ID=4068,University of Edinburgh,"Marsali Wallace, University of Edinburgh",2011
4047,Contributed Poster,PER Funding Census,"It is important for a research community, such as Physics Education Research (PER), to understand how much funding it commands and where this funding comes from.  During Spring 2011, members of the PER community were asked to respond to a web survey to identify funding that supports their research.  This poster will present the survey results related to the number, size, and source of grants that are being funded in our community.",Ramon S. Barthelemy,http://www.per-central.org/perc/2011/detail.cfm?ID=4047,Western Michigan University,"Charles Henderson, Noah Finkelstein, and Jose Mestre",2011
4099,Contributed Poster,"Partial correctness, asymmetries, and hierarchies in understanding force and motion","We summarize results from a valid and reliable instrument we have developed to probe student conceptual understanding of the relationships between the directions of net force, velocity, and acceleration in one dimension. There were three main findings. First, a significant fraction of students chose partially-correct responses, and from pre- to post-test, many students moved from misconception to partially correct responses or from partially-correct to fully correct responses. Second, there were asymmetries in responding to conditional relations. For example, students answered questions of the form ""Given the velocity, what can be inferred about the net force?"" differently than converse questions ""Given the net force, what can be inferred about the velocity?"" Third, there were hierarchies in student responses, suggesting for example that understanding the relation between velocity and acceleration is necessary for understanding the relation between velocity and force. Finally, we discuss how these findings might be applied to instruction.",Rebecca Rosenblatt,http://www.per-central.org/perc/2011/detail.cfm?ID=4099,The Ohio State University,Andrew F. Heckler - The Ohio State University,2011
4069,Contributed Poster,"PeerWise: student-generated content for enhanced engagement, learning and assessment","PeerWise is a free, online system that allows student groups to author, share, answer, rate and comment on student-generated multiple choice questions. It incorporates social functionality common to many Web2.0 applications, and features robust peer-assessment of the quality and usefulness of student submissions. We have piloted the use of PeerWise in first year physics courses at the University of Edinburgh in the 2010-11 session as part of the in-course assessment. We have found that the general standard of student submissions has been high, reaching truly outstanding quality in the best cases. Use of the system has produced enhanced student engagement with course material outside class hours and is correlated with enhanced performance on the end of course examination for the majority of students.  PeerWise seems well-suited to providing effective peer feedback and assessment, enhancing the sense of community in the class, and unleashing untapped creative potential in the students.",Ross Galloway,http://www.per-central.org/perc/2011/detail.cfm?ID=4069,University of Edinburgh,"Simon Bates, University of Edinburgh
Karon McBride, University of Edinburgh",2011
4127,Contributed Poster,Physics In Uncertain Times,"Through analysis of research papers, class observations, instructor interviews, and questionnaires, we examine student learning uncertainty in lower division physics laboratories. Because uncertainty is a very subtle, and in fact philosophical, topic, its treatment is paramount in students reception of the topic. Through this analysis we hope to enhance the methodology used to present uncertainty to students.",Homeyra Sadaghiani,http://www.per-central.org/perc/2011/detail.cfm?ID=4127,California Polytechnic University of Pomona,"John Sorlie, Nicholas Laurenti",2011
4058,Contributed Poster,Predicting the outcome of instruction:  Examples with the contingency model of causal learning,"When teaching physics, instructors often use examples to illustrate concepts and to demonstrate the robustness of physical principles. The choice of particular examples is often left to intuition and instructional experience.  In this study, a more theoretical route to example choice is explored using concepts related to projectile motion and the balance-scale.  The contingency model is a computational model that proposes that certain patterns in the co-occurrence of two events can result in the learning of a causal association between the events. Our results demonstrate that different types of examples affect student answers in ways that are mostly consistent with the predictions made by the contingency model. Additionally, when asked to produce a physical ""rule"" to explain their answers, the students' self-reported rules were consistent with contingency model predictions. These responses, however, did indicate that examples alone were insufficient to teach complex functional relationships between physical dimensions, such as torque.",Thomas M. Scaife,http://www.per-central.org/perc/2011/detail.cfm?ID=4058,University of Wisconsin - Platteville,Andrew F. Heckler - The Ohio State University,2011
4116,Contributed Poster,Predictors for Success in calculus-based Introductory Physics Course,"Calculus-based introductory physics serves as a gatekeeper course for physics and engineering majors. Unfortunately, there are always students who fail or receive poor grades. It would be helpful for advisers to identify predictors for success in the course so they could point at-risk students to supporting resources (e.g. tutoring) and/or preparatory courses. To better understand these predictors, a study was conducted with 273 undergraduate students enrolled in a calculus based physics course at a large Midwestern University. Variables examined were: homework, attendance, lab performance, and score on the first exam. The study further investigated whether a student's major or gender was correlated to his/her academic success. Results show that average exam score (which contributes 59% towards the final grade) is highly correlated with lab score, homework average, and attendance (measured by four random checks). Additionally, the analysis indicates that neither the student's major nor gender influence his/her average exam score.",Deepika Menon,http://www.per-central.org/perc/2011/detail.cfm?ID=4116,"University of Missouri, Columbia, Missouri","Dr. Karen King
Assistant Teaching Professor
Department of Physics
University of Missouri, Columbia, MO",2011
4082,Contributed Poster,Preparation for Future Learning in Physics via Dynamic Problem Solving Strategies.,"From the history of the development of Physics one quickly becomes aware that without quantitative reasoning Physics would not have reached the state of development it has today. In addition, the large number of published ``Comments on ...'' and ``Reply to ...'' tells us that the conceptual understanding of physical phenomena is very elusive and hard to grasp even to experts. By the analysis of published research we will be showing evidence that a well structured problem solving strategy taught as a dynamical process offer a feasible way for students to learn physics quantitatively and conceptually, while helping them to reach the state of an Adaptive Expert highly skillful on innovation and efficiency, a desired outcome from the perspective of a Preparation for Future Learning approach of the process of teaching and learning Physics effectively.",Sergio Rojas,http://www.per-central.org/perc/2011/detail.cfm?ID=4082,"Physics Department, Universidad Sim�n Bol�var",,2011
4063,Contributed Poster,Preparation for future learning: Effects of innovation on student discourse,"One of goals of every class activity is to create a foundation for the future learning.  Previous research confirmed that promoting efficiency of learning by supplying the expert written well-structured lab is not effective for the subsequent learning from a normative resource. We compared written discourse of three groups of students who conducted three types of lab: a design lab in mechanics (control group), a traditional cookbook lab, and an innovation lab in thermal conductivity prior to learning from the normative text on thermal conductivity. We followed with qualitative analysis of students answers to the questions based on the reading. We found that students who conducted the cookbook lab prior to reading the text not only acquired less conceptual understanding, but also used higher level of cognitive activities and pictorial representations less frequently than the other two groups. Our research shows that cookbook labs are harmful for student subsequent learning.",Gregory Suran,http://www.per-central.org/perc/2011/detail.cfm?ID=4063,"Rutgers University, Graduate School of Education",Eugenia Etkina,2011
