3528,Contributed Poster,Student difficulties with right hand rules,"Although there is much speculation about why students struggle with the use of right hand rules in physics, there is little data that directly addresses the issue. Starting from research in vector understanding and spatial cognition, several factors have been identified as possibly contributing to the difficulty of using physical right hand rules. We will present preliminary results of a study designed to address the degree to which these factors impact student use of a right hand rule.",Mary Bridget Kustusch,http://www.per-central.org/perc/2010/detail.cfm?ID=3528,North Carolina State University,"Robert J. Beichner, North Carolina State University",2010
3649,Contributed Poster,Student responses to newly-implemented teaching methods in the advanced physics laboratory,"How do students in an advanced physics laboratory course respond when instructors incorporate different teaching methods? Physics education researchers have explored extensively how students respond (in the form of exhibited learning, attitudinal, and performance outcomes) to different instructional practices in introductory classrooms and laboratories. Studies of student responses to instruction in advanced laboratories, however, have primarily concentrated on the teaching of single physics experiments rather than broader pedagogical practices. In this poster, we describe three teaching methods faculty tried out for the first time in one advanced laboratory course, independent of specific physics experiments: oral assessments; multi-format written reports; and course wikis. We present results on student responses to the implementation of these methods. We engaged in qualitative analysis of multiple data sources, including student surveys, observations of laboratory activities, and student and faculty interviews. Investigating student responses to such instructional experimentation has implications for faculty aspiring to try new methods in advanced physics laboratory courses.",Julie Schell,http://www.per-central.org/perc/2010/detail.cfm?ID=3649,Harvard University,"Jason Dowd, Harvard University
Ives Araujo, Harvard University
Eric Mazur, Harvard University",2010
3607,Contributed Poster,Students' Understanding of the Concepts of Vector Components and Vector Products,"In this work we investigate students� understanding of: 1) vector components and, 2) vector products. We administered a test to 409 students completing introductory physics courses at a private Mexican university. In the first part, based on the work of Van Deventer [1], we analyze the understanding of components of a vector. We used multiple choice questions asking for students reasoning to elaborate on the misconceptions and difficulties of graphical representation of the x- and y-component of a vector. In the rest of this work, we analyze the understanding of the dot and cross products. We designed opened-ended questions to investigate the difficulties on the calculation and the misconceptions in the interpretation of these two products.
 [1] J. Van Deventer, Comparing student performance on isomorphic math and physics vector representations, Masters Thesis, The University of Maine (2008).",Genaro Zavala,http://www.per-central.org/perc/2010/detail.cfm?ID=3607,Tecnologico de Monterrey,"Pablo Barniol
Tecnologico de Monterrey",2010
3533,Contributed Poster,Students and Instructors Impressions of Ill-structured Capstone Projects in an Advanced Electronics Lab,"During the spring 2010 six students enrolled in an electronics advanced lab worked in pairs on ill-structured capstone projects. They designed electronic circuitry to automate experiments that were completed in a previous advanced physics lab. Some ill-structured features of these capstone projects included open-ended goals, limited guidance from the instructor and the possibility of multiple solution paths. Semi-structured interviews were conducted with both the students and the instructor of the class, before and after the students worked on these ill-structured capstone projects to gauge the participants expectations of the projects before they began and their views about these projects after they were completed. We report on the pre- and post-project impressions of the students and instructors regarding this ill-structured learning experience and the insights it provides us for future implementations of such projects.
 
This work is supported by NSF grant # DUE-0736897.",Nasser Juma,http://www.per-central.org/perc/2010/detail.cfm?ID=3533,"Department of Physics, Kansas State University","1. Elizabeth Gire, Kansas State University
2. Kristan Corwin, Kansas State University
3. Brian Washburn, Kansas State University
4. N. Sanjay Rebello, Kansas State University",2010
3494,Contributed Poster,Students responses to different representations of a vector addition question,"Students use multiple methods to add vectors graphically [1], some of them leading to correct solutions, some of them not. We discuss students responses to four different representations of a single graphical vector addition question, designed to elicit different solution methods. These four questions have vectors arranged in either a head-to-tail or a tail-to-tail orientation and either with and without a grid. These questions were administered to several hundred students at two different universities. We present the prevalence of different methods in students responses on the four different types of questions. Furthermore, we describe the types of language they used as well as inconsistencies between students explanations and drawings.

References
[1] J. M. Hawkins, J. R. Thompson, and M. C. Wittmann, AIP Conf. Proc. 1179, 161 (2009)
Supported in part by NSF Grants REC-0633951",Jeffrey M. Hawkins,http://www.per-central.org/perc/2010/detail.cfm?ID=3494,The University of Maine,"Michael C. Wittmann, The University of Maine
John R. Thompson, The University of Maine
Eleanor C. Sayre, Wabash College
Jessica W. Clark, Rochester Institute of Technology",2010
3565,Contributed Poster,Supporting Scientists Ability to Communicate About Science in Everyday Language,"The University of Colorados Partnership for Informal Science Education in the Community (PISEC) program, in which undergraduate, graduate, and post doctoral volunteers to participate in after school informal science activities with children, allows volunteers to develop experience in teaching and expand their ability to communicate about science to nonscientists.  The Communication in Everyday Language Assessment (CELA) has been used for several semesters to measure participants changing ability to communicate in these informal settings.  We continue the process of validating this assessment and present preliminary data that demonstrates the potential of these environments to promote early-career scientists' abilities to communicate about science in everyday language.",Jessica E. Bartley,http://www.per-central.org/perc/2010/detail.cfm?ID=3565,University of Colorado Physics,"Laurel M. Mayhew, University of Colorado Physics
Noah D. Finkelstein, University of Colorado Physics",2010
3501,Contributed Poster,Supporting Teacher Leadership for Physics Education Reform  Where Do We Begin?,"Teacher leadership is recognized as a necessary ingredient to support educational reform. Leaders provide the expertise needed to ensure that reforms promote student learning. The overarching goal of Leadership in Freshman Physics, a Math and Science Partnership (MSP), is to support a cadre of teachers-leaders who serve as advocates for excellence by developing their physics content and research-based pedagogical knowledge. In order to support teachers in developing effective leadership skills, we must first understand their views and prior experiences of leadership. We present results from the initial phase of our study in which we examined teacher self-reported leadership experiences and responses to a Teacher Leadership Inventory. Results highlight areas of inconsistency between teachers activities and what they view as leadership. Insights from our studies can be used to design differentiated professional development experiences to promote teacher leadership.

This research is supported in part by NSF grant DUE 0928924.",Carina M. Rebello,http://www.per-central.org/perc/2010/detail.cfm?ID=3501,University of Missouri,"Somnath Sinha, University of Missouri
Deborah Hanuscin, University of Missouri",2010
3540,Contributed Poster,Survey development for assessing learning identity in an ISLE classroom,"Innovative STEM curricula such as the ISLE curriculum (Etkina et al., 2007) are centered on active engagement in social learning processes as a means to achieve curricular goals. Classroom practices are highly interactive to facilitate students' development of authentic scientist abilities. To the students, these classroom practices often seem very different from their previous learning experiences in terms of behavioral expectations, attitude, and what it means to learn. Consequently, students must modify their identity as learners in addition to physics conceptual understanding in order to participate productively in this learning environment. Using a survey we developed, we want to assess their 1) expectations of student and teacher roles, 2) self efficacy towards skills supported in ISLE and 3) attitudes towards social learning as well as how these change as a result of their experience in this curriculum. We will discuss the development, validation and preliminary findings of the survey.",Sissi L. Li,http://www.per-central.org/perc/2010/detail.cfm?ID=3540,Oregon State University,"Jennifer A. Roth, Oregon State University 
Dedra Demaree, Oregon State University",2010
3489,Contributed Poster,Surveying Instructors Attitudes and Approaches to Teaching Quantum Mechanics,"Understanding instructors attitudes and approaches to teaching quantum mechanics can be helpful in developing research-based instructional tools. Here, we discuss the findings from such a survey in which 12 faculty members reflected on various issues related to quantum mechanics teaching.  Topics included opinions about the goals of a quantum mechanics course, general challenges in teaching the subject, students preparation for the course, difficulty of teaching various topics, the effectiveness of textbooks, comparison with their own learning of quantum mechanics vs. how they teach it, views about foundational issues, and to what extent contemporary topics are incorporated into the syllabus.",Chandralekha Singh,http://www.per-central.org/perc/2010/detail.cfm?ID=3489,University of Pittsburgh,"Shabnam Siddiqui

University of Pittsburgh",2010
3496,Contributed Poster,Surveying Students Understanding of Quantum Mechanics in One Spatial Dimension,"Development of conceptual multiple-choice surveys related to a particular physics topic is important for designing research-based learning tools to reduce the difficulties. We explore the difficulties that the advanced undergraduate and graduate students have with quantum mechanics formalism in one spatial dimension. We developed a research-based conceptual multiple-choice survey that targets these issues to obtain information about the common difficulties and administered it to more than a hundred students from seven different institutions. The issues targeted in the survey include possible wavefunctions, bound and scattering states, quantum measurement, expectation values, Hamiltonian, time-dependence of wavefunction and time-dependence of expectation value. We find that the advanced undergraduate and graduate students have many common difficulties with these concepts but research-based tutorials and peer-instruction tools can significantly reduce these difficulties. The survey can be administered to assess the effectiveness of various intructional strategies.",Chandralekha Singh,http://www.per-central.org/perc/2010/detail.cfm?ID=3496,University of Ptitsburgh,"Guangtian Zhu, Department of Physics and Astronomy,
University of Pittsburgh",2010
3562,Contributed Poster,Sustainability of K-12 Afterschool Programs,"The University of Colorado Partnerships for Informal Science Education in the Community (PISEC) studies impacts on University and K-12 participants in an afterschool informal science education program.  We continue to explore the sustainability of the University-Community Partnership Model (in which all participants act in their own self interests). To identify sustainable program characteristics, we reviewed all programs funded by the NSF Informal Science Education Grants in the last 10 years, identifying out of school K-12 programs that persisted beyond the term of the grant. While most NSF/ISE grants were awarded to museums /exhibits, television / radio / documentary programs, and conferences / symposiums, a few of the targeted out-of-school programs were sustained and provide insight to such programs success. We present findings on funding statistics of NSF programs and the trends consistent with sustained programs. This work is supported, in part, by NSF # 0551010, the JILA AMO PFC.",Laurel M. Mayhew,http://www.per-central.org/perc/2010/detail.cfm?ID=3562,Univ. of Colorado Physics,"Maxwell Lichtenstein, University of Colorado Physics
Noah D. Finkelstein, University of Colorado Physics",2010
3584,Contributed Poster,TA Beliefs in a SCALE-UP Style Classroom,"In Spring 2010, the Oregon State University physics department instituted a SCALE-UP (Student-Centered Active Learning Environment for Undergraduate Programs) style studio classroom in the introductory, calculus-based physics series. In our initial implementation, comprised of two hours lecture, two hours of studio, and two hours lab work, the studio session was lead by a faculty member and either 2 GTAs or 1 GTA and 1 LA. We plan to move to a model where senior GTAs can lead studio sections after co-teaching with the faculty member. It is critical that we know how to prepare and support the instructional team in facilitating student learning in this setting. We examine GTA and LA pedagogical beliefs through reflective journaling, interviews, and personal experience of the authors. In particular, we examine how these beliefs changed over their first quarter of instruction, as well as the resources used to adapt to the new classroom environment.",George DeBeck V,http://www.per-central.org/perc/2010/detail.cfm?ID=3584,Oregon State University,"S. Settelmeyer, Oregon State University
S. Li, Oregon State University
D. Demaree, Oregon State University",2010
3618,Contributed Poster,Teaching Pedagogy in Physics,"We report on an adapted version of the Physics and Everyday Thinking (PET) curriculum.  A unique aspect of PET is its inclusion of special activities that focus on Learning about Learning (LAL) in which undergraduates analyze videos of children talking about science and explicitly consider the nature of science. To create a course that intentionally linked science content, children's ideas, and strategies for science instruction, we augmented the existing PET LAL activities with discussions about teaching and the design of the PET curriculum, and added activities focused on LAL from companion curricula such as Physical Science and Everyday Thinking (PSET) and Learning Physical Science (LEPS). To compensate for the additional time on LAL, we reduced the content activities to only those that directly supported LAL activities and goals. We found that students made significant gains on the C-LASS and expressed beliefs about teaching consistent with the PET pedagogy.",Danielle Harlow,http://www.per-central.org/perc/2010/detail.cfm?ID=3618,"University of California, Santa Barbara","Lauren Swanson Honeycutt, University of California, Santa Barbara
Hilary Anne Dwyer, University of California, Santa Barbara
Julie A. Bianchini, University of California, Santa Barbara",2010
3567,Contributed Poster,Teaching a Hybrid Online Course in Electricity and Magnetism Using Multimedia Learning Modules (MLM),"As part of a hybrid course in a calculus-based introductory E&M at California State Polytechnic University, Pomona, we have implemented Multimedia Learning Modules through the blackboard learning management system.  The integration of the web-based Multimedia Learning Modules introduces students to basic physics content prior to class and allows instructors to focus on more in-depth application of the concepts.  We will describe the research project and discuss the impact it had on student preparation, exam performance, and their attitude towards online material.",Homeyra Sadaghiani,http://www.per-central.org/perc/2010/detail.cfm?ID=3567,California State Polytechnic University Pomona,,2010
3614,Contributed Poster,Test-Retest Reliability of the Force Concept Inventory (FCI),"The FCI has influenced the development and acceptance of many research-based pedagogies. Although the FCIs external validity was studied, no data exists on test-retest reliability. We administered the FCI to students enrolled in an Electricity&Magnetism course in the first week of the semester and re-administered the FCI that same week. No mechanics review took place between test administrations. A total of 100 students completed the test and re-test. We find a correlation of r=0.89 between test and re-test total scores, suggesting strong reliability. We then looked at changes between Right and answers and Wrong answers in the test and re-test. We isolate five possible transitions: Right-Right, Right-Wrong, Wrong-Right, Wrong-Wrong_same, Wrong-Wrong_different. Students changed their choices on 31% of items, suggesting weak reliability. Chi-square analyses show the test to be neither completely random nor completely consistent. Using an iteratively constructed probabilistic model, we report the probability for each transition.",Nathaniel Lasry,http://www.per-central.org/perc/2010/detail.cfm?ID=3614,John Abbott College,"Kelly Miller, McGill University
Orad Reshef, McGill University
Ariel Dahan, McGill University
Helena Dedic, Vanier College
Steve Rosenfield, Vanier College",2010
3573,Contributed Poster,The Beginnings of Energy in Third Graders Reasoning,"In this paper, we present evidence of elementary school students' resources for thinking about ideas that are foundational for learning about energy. Here we provide a case study of a third grade class that follows a responsive curriculum where the lesson is constructed around childrens ideas, and we show that a learning environment focused on the children's inquiries rather than on their arrival at those conceptual objectives can support the activation of those productive resources. That is, their teacher guided them to express themselves clearly, to draw on their own tangible experience, and to make sense. She did not drive them toward particular ideas about energy, but guided them in discovering the beginnings of the concept in what the children invented for themselves. In this way, we suggest, the extended focus on children's inquiry could provide a means for their productive ideas to emerge.",Jennifer Radoff,http://www.per-central.org/perc/2010/detail.cfm?ID=3573,University of Maryland- College Park,"Fred Goldberg, San Diego State University
David Hammer, University of Maryland- College Park",2010
3514,Contributed Poster,The Impact of the History of Physics on Student Attitude and Conceptual Understanding of Physics,"The purpose of this study is to investigate student learning of Newtonian Mechanics through the study of its history and the development of the relevant ideas since the time of ancient Greece.  The hypothesis is that not only will students learn the basic concepts of mechanics, but also will develop a more positive attitude and appreciation for physics.  To assess the students conceptual understanding, we administer the nationally known Force Concept Inventory (FCI) test and for the measurement of student attitude change, we employed the Colorado Learning Attitudes about Science Survey (CLASS); both were given as pre and post-tests.  Additionally, at the end of the quarter, a survey was given out to see how students perceived the different course components and which ones they found helpful in their learning.  This paper will present our preliminary results on such a study.",Homeyra Sadaghiani,http://www.per-central.org/perc/2010/detail.cfm?ID=3514,"Department of Physics, California State Polytechnic University, Pomona","Sarah Garcia and April Hankins
Affiliation for both: California State Polytechnic University, Pomona: Physics Undergraduates",2010
3548,Contributed Poster,The Physics Van Program: Supporting the Needs of Chicago Area Physics Teachers,"During the past seven years, Chicago State University, through its Physics Van Program, has worked with many Chicago area high school physics students and their teachers. The Physics Van Program provides both intellectual support and access to laboratory equipment. Intellectual support is provided through a two-week summer in-service course that emphasizes research-based teaching methodology as well as instruction in the use of both basic and technology-based equipment. During the academic year, the Van Program allows teachers who have been participants to engage their students in the program activities by lending them the necessary equipment. Teachers who have been involved in the program have formed a network through which they can share common goals, discuss the conceptual difficulties of their students, and pass on valuable teaching tips. In this poster, we present a description of the program and discuss how the collaborative nature of the project has informed the program's evolution.",Mel Sabella,http://www.per-central.org/perc/2010/detail.cfm?ID=3548,Chicago State University,"Joel Hofslund
Chicago State University",2010
3599,Contributed Poster,The Use of a Web-based Classroom Interaction System in Introductory Physics Classes*,"A web-based system (InClass) interaction system was used in algebra-based and calculus-based physics classes to enhance students classroom interaction.  The teaching approach primarily incorporated elements of Mazurs Peer Instruction and Interactive Lecture Demonstration. In our implementation, students used personal digital assistants (PDAs) to interact with their instructor during lecture or classroom demonstration. In this paper, we will document the perceptions and attitudes of algebra-based and calculus-based physics students towards the interactive teaching approach and likewise present data on how this approach affected students performance on the Force Concept Inventory.
 
*This work is supported in part by the National Science Foundation under grant DUE-0737375.",Edgar Corpuz,http://www.per-central.org/perc/2010/detail.cfm?ID=3599,University of Texas-Pan American,"Ma. Aileen Corpuz
University of Texas-Pan American
corpuzm@utpa.edu

Rolando Rosalez
University of Texas-Pan American
rollie_roses@yahoo.com",2010
3520,Contributed Poster,The hidden curriculum in laboratory data analysis  development of a diagnostic test and initial results,"During the course of a Physics degree, our students spend a long time in the laboratory.  As well as learning how to do practical physics, we also expect them to pick up skills in processing, analysing and interpreting data.  These skills frequently fall into the hidden curriculum: they may not be explicitly taught (instead being absorbed as a side-effect of other activities) and are often not specifically assessed.  So do our students really attain a solid grasp of them?

We have developed and validated a 23-item MCQ diagnostic test on data handling skills in the physical sciences, incorporating such concepts as precision and accuracy, quantitative error analysis, graphical representations and lines of best fit.  The test instrument has been evaluated using a trial cohort of over 1200 students in 10 institutions across the UK and Ireland and has been found to perform satisfactorily on widely-used measures of reliability.

Our initial findings show that overall student attainment in these areas is surprisingly consistent across all institutions, disciplines and educational levels.  In particular, there seems to be no clear development of student ability after the initial year of instruction, with widespread stagnation of student skill levels in the later years of the degree.",Ross Galloway,http://www.per-central.org/perc/2010/detail.cfm?ID=3520,University of Edinburgh,"Simon Bates, University of Edinburgh
Helen Maynard-Casely, University of Edinburgh
Hilary Singer, University of Edinburgh
Kate Slaughter, University of Edinburgh",2010
3594,Contributed Poster,Toward an Integrated Online Learning Environment,"We are building in LON-CAPA an integrated learning environment that will enable the development, dissemination, and evaluation of PER-based material.  The centerpiece of our environment is a collection of multi-level research-based problem sets organized by topic and cognitive complexity that are designed to help students learn physics problem solving. These sets are associated with learning modules that contain very short expositions of the content supplemented by integrated open-access videos, worked examples, simulations, and tutorials (some from ANDES).  Our pedagogical emphasis is Modeling Applied to Problem Solving pedagogy [1], but these materials are editable and rearrangeable to accommodate any pedagogy.  To assess students performance accurately with respect to a system-wide standard, we plan to implement Item Response Theory to assess students accurately. Together with other PER assessments and purposeful solicitation of student feedback, this will allow us to measure and improve the efficacy of various research-based materials, while getting insights into teaching and learning physics.

1.  A. E. Pawl, A. Barrantes and D. E. Pritchard, Modeling applied to problem solving in Proceedings of the 2009 Physics Education Research Conference, Ann Arbor, MI, 2009.",Raluca E. Teodorescu,http://www.per-central.org/perc/2010/detail.cfm?ID=3594,"Department of Physics and Research Laboratory for Electronics, Massachusetts Institute of Technology","Andrew Pawl
Department of Physics and Research Laboratory for Electronics, Massachusetts Institute of Technology,
Saif Rayyan
Department of Physics and Research Laboratory for Electronics, Massachusetts Institute of Technology,
Analia Barrantes 
Department of Physics and Research Laboratory for Electronics, Massachusetts Institute of Technology and
David E. Pritchard
Department of Physics and Research Laboratory for Electronics, Massachusetts Institute of Technology",2010
3601,Contributed Poster,Transfer of Learning in the Context of an Inquiry-Based General Physics Laboratory,"This research investigated how several inquiry-based introductory physics laboratory activities facilitate students knowledge construction and how they affect students ability to apply physics principles in explaining real-life situations.  In this paper, we will document the associations that students make as they go through hands-on activities designed to guide them to discover physics principles and relationships among physical quantities. Our results showed that most students do not readily transfer the target content knowledge learned through discovery-based laboratory activities into a transfer context (e.g. real-life situations).",Edgar Corpuz,http://www.per-central.org/perc/2010/detail.cfm?ID=3601,"Department of Physics and Geology, University of Texas-Pan American","Jennifer Rodriguez
University of Texas-Pan American

Rolando Rosalez
University of Texas-Pan American",2010
3636,Contributed Poster,Trends in the PERC Proceedings,"The number of papers published in the Physics Education Research Conference (PERC) Proceedings has increased dramatically in the past nine years, growing from 28 published papers in 2001 to 77 in 2009. This poster will present observed trends in published PERC papers and their topics, including differences in those submitted for peer review and those published as invited papers. This work is based in part on the PER-Central database, which has cataloged all PERC papers published from 2001-2009.",Lyle Barbato,http://www.per-central.org/perc/2010/detail.cfm?ID=3636,University of Oklahoma,"Vincent H. Kuo, Colorado School of Mines",2010
3611,Contributed Poster,Two years of testing long-term observation in middle school astronomy,"AAAS [1] has noted that ""[m]iddle-school students may think experiments are a way to produce a desired outcome, rather than a way of testing ideas."" This predisposition is excruciatingly difficult to counter in both students and teachers. Our intent in an astronomy experiment was to address this problem directly by making and recording regular observations of Sun shadows that would occur over the school year and from which students would find and be able to articulate the annual pattern of the change of Suns position. Students engaged in long term observations of natural phenomena from which they could build understanding.  We present the results of two yearlong investigations and speculate on whether this could be a useful way to address students general misconception of science as a series of 45-minute experiments. Measuring the change in students conceptions is an area for future research.",Bill Schmitt,http://www.per-central.org/perc/2010/detail.cfm?ID=3611,The Science Center of Inquiry,"Gordon Aubrecht, Ohio State University, Marion, aubrecht@mps.ohio-state.edu



(1) AAAS Science NetLinks, ""Spontaneous Generation,"" <http://www.sciencenetlinks.com/lessons.cfm?DocID=126>http://www.sciencenetlinks.com/lessons.cfm?DocID=126
 
Research supported in part by grants from the Ohio Department of Education, #60018325 and 60021887, ""Systemic Change Through Embedded Professional Development at a STEM+C Middle School (IMPACT II)"".",2010
3641,Contributed Poster,Understanding Confusion: Is it as bad as it seems?,"Physics instructors, by and large, try to avoid confusing their students. However, the truism underlying this approach, ""confusion is bad,"" has been challenged by instructors dating as far back as Socrates, who asked students to question their assumptions and wrestle with ideas. This begs the question: Are confused students simply lost, or does their confusion indicate deeper, more critical thinking than less-confused learners? We evaluated student performance on assignments (i.e. correct and incorrect responses) in an introductory physics course that involved innovative methodologies (peer instruction, just-in-time teaching, and research-based materials) while simultaneously asking them to self-assess their confusion over the material. We probed whether students who said they were confused were correct more or less frequently than students who did not claim to be confused. In this poster, we highlight our results and draw some conclusions about confusion. Is it really as bad as it seems?",Ives Araujo,http://www.per-central.org/perc/2010/detail.cfm?ID=3641,Harvard University,"Jason Dowd, Harvard University
Julie Schell, Harvard University
Jessica Watkins, Harvard University
Eric Mazur, Harvard University",2010
3631,Contributed Poster,Understanding How Students Use Physical Ideas in Introductory Biology Courses,"The University of Maryland Biology and Physics Education Research
Groups are investigating students' views about the role of physics in
introductory biology courses. The Bio 2010 report emphasized the value of integrating physics, mathematics, and chemistry into the
undergraduate biology curriculum. This poster presents data from an
introductory course that addresses the fundamental principles of
organismal biology. This course incorporates several topics directly
related to physics, including thermodynamics, diffusion, and fluid
flow. We examine pre- and post-attitude survey, interview, and class
observation data to establish how students consider and employ these
physical ideas in the context of their biology course. These results
have broad implications as physics instructors consider reforms to
meet the interdisciplinary challenges of Bio 2010.",Jessica Watkins,http://www.per-central.org/perc/2010/detail.cfm?ID=3631,"University of Maryland, College Park","Kristi Hall, University of Maryland, College Park
E.F. Redish, University of Maryland, College Park
Todd J. Cooke, University of Maryland, College Park",2010
3650,Contributed Poster,Understanding and Interpreting Calculus Graphs: Refining an Instrument,"The objective of this ongoing study is to refine an instrument to evaluate conceptual understanding and graphical interpretation of a function and its derivative. The instrument is based on a modified version of the Test of Understanding Graphs in Kinematics (TUG-K) which consists of 26 items (7 dimensions). In the new instrument, Test of Understanding Graphs in Calculus (TUG-C), the kinematics context has been removed from the items creating a new context-free version. To favor the translation from kinematics to Calculus, the focus is on 5 out of the 7 original dimensions of the test, giving a 16-item test. A total of 526 students from a university level Introductory Physics course participated in the study. Half of the students were administered the kinematics test and the other half took the calculus test. This work will present data showing preliminary results of the instrument and new directions on improving the instrument.",Genaro Zavala,http://www.per-central.org/perc/2010/detail.cfm?ID=3650,Tecnologico de Monterrey,"Nadia Perez-Goytia, Tecnologico de Monterrey
Angeles Dominguez, Tecnologico de Monterrey",2010
3513,Contributed Poster,"Usage of the Term Force, Reasoning Ability, and FCI Performance II","Do students with the greatest FCI gains and reasoning abilities change how they delineate force from colloquial equivalents any differently than other students?  230 students enrolled in first semester algebra based physics completed FCI pre- and post-tests, Lawsons Test of Scientific Reasoning Ability (TSR) and Mechanics Language Usage instrument (MLU) pre- and post-tests.  The MLU measured changes in usages of the term force via multiple choice and free response items.  Results of the quantitative data were consistent with prior research but also revealed that changes in performance on the MLU bear little correlation with FCI performance (gains, pre- or post-test) or TSR performance.  Presented in this poster are the exploratory findings of the subset of students within this study who demonstrated high FCI gains (>0.60) and elevated TSR scores (> 8/12) yet did not significantly change their usage of force as measured by the MLU.",Steven Maier,http://www.per-central.org/perc/2010/detail.cfm?ID=3513,NWOSU,,2010
3493,Contributed Poster,Using analogy for learning Introductory Physics,Identifying the physics principles involved in solving problems is a critical step in problem solving. A major goal in physics education is to help students discern the deep similarities between problems based upon the physics principles so that they can transfer what they learned by solving one problem to solve another problem based upon the same principle. We conducted an investigation in which algebra and calculus-based introductory physics students were asked explicitly in the quiz to browse over and learn from a solved problem and then solve another problem that has different surface features but the same underlying physics principles. Different interventions were implemented for different groups to help students process through the physics principles involved deeply. Students performance on the quizzes after the intervention was analyzed and compared. We will present the findings. This work is supported by NSF.,Shih-Yin Lin,http://www.per-central.org/perc/2010/detail.cfm?ID=3493,University of Pittsburgh,"Chandralekha Singh, University of Pittsburgh",2010
3542,Contributed Poster,Variables that Correlate with Faculty Use of Research-Based Instructional Strategies,"During the Fall of 2008 a web survey was completed by a representative sample of 722 physics faculty across the United States.  This poster describes how 20 predictor variables correlate with faculty knowledge about and use of research-based instructional strategies (RBIS).  Profiles were developed for each of four faculty levels of knowledge about and use of RBIS.  Logistic regression analysis was used to identify five significant predictor variables.  High levels of knowledge and use of RBIS were associated with the following characteristics: attendee of the physics and astronomy new faculty workshop, attendee of at least one talk or workshop related to teaching in the last two years, satisfaction with meeting instructional goals, regular reader of one or more journals related to teaching, and being female. High research productivity and large class sizes were not found to be barriers to use of at least some RBIS.",Charles Henderson,http://www.per-central.org/perc/2010/detail.cfm?ID=3542,Western Michigan University,"Melissa H. Dancy, Department of Physics, Johnson C. Smith University, Charlotte, NC 28216, USA

Magdalena Niewiadomska-Bugaj, Department of Statistics, Western Michigan University, Kalamazoo, MI 49008, USA",2010
3606,Contributed Poster,Vector Addition: Effect of the Context and Position of the Vectors,"In this work we investigate the effect of: 1) the context, and 2) the position of the vectors, on 2D vector addition tasks. We administered a test to 512 students completing introductory physics courses at a private Mexican university. In the first part, we analyze student� responses in three isomorphic problems: displacements, forces, and no physical context. Students were asked to draw two vectors and the vector sum. We analyzed students procedures detecting the difficulties when drawing the vector addition and proved that the context matters not only compared to the context-free case but also, between the contexts. In the second part, we analyze students� responses with three different arrangements of the sum of two vectors: tail-to-tail, head-to-tail and separated vectors. We compared the frequencies of the errors in the three different positions to inquire students' conceptions in the addition of vectors.",Genaro Zavala,http://www.per-central.org/perc/2010/detail.cfm?ID=3606,Tecnologico de Monterrey,Pablo Barniol,2010
3644,Contributed Poster,What Does it Mean to Create a Community?,"In this poster I ask the question, What do we mean by the word community and what is its role supporting freshman physics majors?  I examine this question in the context of The Compass Project, a program that seeks to build community and develop physics critical thinking skills with freshman physics students at the University of California, Berkeley.  Compass works on these dual goals through a summer program, semester-long class, mentoring program, and a number of other smaller components.  Does community mean that our students work together and live together?  Does it mean that we have a set of norms for our classrooms and study groups?  I examine both student interviews and class work toward addressing these questions and consider some of the wider education literature surrounding the word ""community.""",Angela Little,http://www.per-central.org/perc/2010/detail.cfm?ID=3644,"University of California, Berkeley",,2010
3571,Contributed Poster,What factors lead to faculty trying research based strategies?,"As part of a larger ongoing study of physics faculty, we report on an analysis of 16 interviews with Peer Instruction (PI) users.  The analyses presented here address the following two research questions 1) How did PI users come to know about PI? and 2) What reasons do PI users give for first trying PI?  In this poster we describe how faculty were first exposed to PI, and the avenues faculty used to subsequently learn more about PI such as workshops, informal discussions with colleagues, reading journal articles, etc.  We also describe reasons that faculty members give for initially trying PI such as dissatisfaction with lecture methods, easy trailability of PI, or their intuitive sense that PI was a better way to teach.  Following a summary of our findings, we discuss implications for dissemination.",Melissa Dancy,http://www.per-central.org/perc/2010/detail.cfm?ID=3571,Johnson C. Smith University,"Charles Henderson, Western Michigan University
Chandra Turpen, Western Michigan University and University of Colorado, Boulder",2010
3633,Contributed Poster,Which instrument to critically select (among so many),"A plethora of measurement instruments in science and education are used to measure even the same construct in the cognitive or affective domains of learners. The dilemma occurs when the investigator is faced with limited resources, or is sensible to learners' fatigue, cognitive load or attrition. This leads the investigator to choose one instrument or another to measure the construct of interest. This paper presents the reasons for choosing a specific instrument among many competing ones. Based on another paper submitted to PERC 2010, the following reasons of selection are compared: (a) number of items in each instrument, (b) number of dimensions (or factors) each instrument is composed of, (c) targeted population, (d) internal consistency (e) reliability, and (f) popularity of use. The paper provides an examples of comparing four different instruments that aim at measuring learners epistemological beliefs, and shows how one instrument is critically selected.",Ahmed Ibrahim,http://www.per-central.org/perc/2010/detail.cfm?ID=3633,McGill University,,2010
